,X,Y
72920,285,976
72940,302,921
72960,329,868
72980,358,820
73000,374,777
73020,392,727
73040,411,693
73060,424,654
73080,439,612
73100,454,572
73120,464,542
73140,479,507
73160,492,477
73180,493,444
73200,494,416
73220,491,395
73240,492,371
73260,472,358
73280,443,362
73300,397,373
73320,371,382
73340,361,382
73360,359,380
73380,358,381
74160,325,388
74920,312,399
74980,316,399
75300,386,423
75320,428,437
75340,465,429
75360,476,425
75380,472,422
75400,477,426
75420,472,439
75440,465,468
75460,452,492
75480,420,519
75500,406,560
75520,409,594
75540,405,627
75560,377,664
75580,367,701
75600,357,745
75620,345,792
75640,333,831
75660,311,883
75680,299,926
75700,297,975
75720,277,1021
75740,270,1068
