,X,Y
41460,1059,142
41480,1060,161
41500,1060,179
41520,1063,196
41540,1066,212
41560,1073,229
41580,1078,243
41600,1085,259
41620,1092,275
41640,1095,290
41660,1108,311
41680,1116,320
41700,1126,343
41720,1137,364
41740,1155,386
41760,1175,405
41780,1202,426
41800,1229,444
41820,1252,468
41840,1268,494
41860,1281,516
41880,1293,545
41900,1300,576
41920,1308,604
41940,1328,638
41960,1339,673
41980,1361,710
42000,1373,742
42020,1400,775
42040,1424,821
42060,1447,858
42080,1461,906
42100,1474,952
42120,1494,999
42140,1510,1048
42160,1526,1071
