,X,Y
79180,1312,87
79200,1317,105
79220,1322,112
79240,1329,118
79260,1336,134
79280,1339,144
79300,1341,161
79320,1349,161
79340,1348,176
79360,1350,194
79380,1351,205
79400,1353,217
79420,1362,230
79440,1373,241
79460,1381,254
79480,1388,266
79500,1397,278
79520,1404,293
79540,1409,307
79560,1420,325
79580,1428,340
79600,1439,356
79620,1449,372
79640,1462,391
79660,1469,409
79680,1489,390
79700,1496,399
79720,1500,423
79740,1513,445
79760,1528,466
79780,1534,483
79800,1549,510
79820,1565,528
79840,1581,548
79860,1590,571
79880,1592,590
79900,1592,615
79920,1592,635
79940,1583,656
79960,1584,682
79980,1605,709
80000,1632,734
80020,1663,768
80040,1683,792
80060,1695,804
80080,1727,814
80100,1775,824
80120,1834,825
80140,1889,831
