,X,Y
65820,609,150
65840,611,162
65860,612,176
65880,615,186
65900,627,197
65920,667,202
65940,698,208
65960,722,217
65980,744,229
66000,771,240
66020,800,245
66040,828,258
66060,856,268
66080,887,280
66100,918,292
66120,951,303
66140,984,313
66160,1016,323
66180,1047,337
66200,1082,351
66220,1116,366
66240,1146,381
66260,1172,395
66280,1205,413
66300,1242,431
66320,1276,443
66340,1319,457
66360,1362,473
66380,1406,485
66400,1449,496
66420,1495,508
66440,1544,518
66460,1590,530
66480,1641,535
66500,1689,548
66520,1739,552
