,X,Y
78420,1421,1018
78440,1416,987
78460,1415,953
78480,1414,921
78500,1419,887
78520,1428,858
78540,1430,825
78560,1421,796
78580,1406,764
78600,1394,735
78620,1376,705
78640,1369,678
78660,1371,651
78680,1372,626
78700,1370,598
78720,1363,575
78740,1347,553
78760,1319,531
78780,1292,507
78800,1267,492
78820,1235,467
78840,1208,448
78860,1177,425
78880,1145,404
78900,1113,392
78920,1070,377
78940,1039,362
78960,995,356
78980,954,341
79000,916,334
79020,890,315
79040,864,303
79060,832,288
79080,809,276
79100,782,264
79120,760,250
79140,732,234
79160,701,219
79180,664,210
79200,652,200
79220,626,192
79240,611,178
79260,611,164
79280,603,145
79300,598,131
79320,598,120
79340,595,108
79360,593,95
79380,595,90
79400,601,77
79420,604,67
