,X,Y
3540,218,580
3560,257,574
3580,276,568
3600,280,569
3620,280,569
3640,282,570
3660,280,573
3680,278,573
3700,274,568
3780,282,571
3800,285,572
3820,307,572
3840,337,573
3860,373,581
3880,403,585
3900,420,604
3920,446,626
3940,464,635
3960,479,661
3980,502,679
4000,530,699
4020,552,722
4040,580,741
4060,611,757
4080,643,786
4100,668,797
4120,707,820
4140,743,840
4160,761,860
4180,785,875
4200,785,878
4220,786,878
4240,786,876
4260,788,876
4280,785,877
4300,787,878
4320,787,880
5080,781,874
5100,781,871
5120,782,863
5140,809,862
5160,838,839
5180,864,824
5200,896,806
5220,917,786
5240,958,773
5260,989,755
5280,1010,740
5300,1037,721
5320,1056,699
5340,1083,677
5360,1103,676
5380,1133,654
5400,1149,643
5420,1173,624
5440,1184,611
5460,1197,591
5480,1220,582
5500,1227,564
5520,1247,545
5540,1267,535
5560,1281,517
5580,1298,506
5600,1323,493
5620,1342,480
5640,1359,473
5660,1374,466
5680,1391,454
5700,1413,439
5720,1433,432
5740,1435,420
5760,1443,411
5780,1461,408
5800,1485,403
5820,1503,398
5840,1512,391
5860,1537,386
5880,1556,381
5900,1568,372
5920,1583,366
5940,1594,354
5960,1604,341
5980,1621,335
