,X,Y
79080,1268,71
79100,1269,81
79120,1281,96
79140,1293,109
79160,1297,112
79180,1310,124
79200,1314,137
79220,1312,151
79240,1310,164
79260,1303,164
79280,1283,179
79300,1254,178
79320,1222,191
79340,1191,202
79360,1162,212
79380,1140,216
79400,1115,231
79420,1084,247
79440,1067,260
79460,1040,273
79480,1017,288
79500,995,306
79520,961,322
79540,934,330
79560,906,350
79580,873,368
79600,844,385
79620,816,398
79640,784,419
79660,762,440
79680,735,461
79700,722,484
79720,698,509
79740,679,531
79760,663,558
79780,653,591
79800,640,617
79820,619,646
79840,596,679
79860,574,706
79880,546,736
79900,522,775
