,X,Y
25780,1506,175
25800,1483,182
25820,1463,191
25840,1444,196
25860,1431,207
25880,1419,218
25900,1409,231
25920,1397,242
25940,1384,254
25960,1368,267
25980,1351,279
26000,1332,294
26020,1316,306
26040,1300,322
26060,1287,335
26080,1274,353
26100,1259,369
26120,1240,386
26140,1221,401
26160,1203,417
26180,1190,436
26200,1180,454
26220,1168,475
26240,1151,494
26260,1132,517
26280,1116,538
26300,1103,561
26320,1089,581
26340,1071,609
26360,1054,635
26380,1025,662
26400,993,685
26420,962,713
26440,928,738
26460,879,766
26480,828,790
26500,776,810
26520,733,838
26540,693,870
26560,650,905
26580,606,938
26600,555,968
26620,514,1011
26640,465,1049
