,X,Y
9300,1309,84
9320,1287,72
9340,1282,81
9360,1282,81
9380,1282,80
9400,1302,119
9420,1304,130
9440,1299,138
9460,1299,142
9480,1288,151
9500,1289,167
9520,1282,173
9540,1273,187
9560,1262,193
9580,1249,202
9600,1240,211
9620,1232,227
9640,1215,234
9660,1214,247
9680,1208,257
9700,1203,273
9720,1202,282
9740,1188,293
9760,1170,306
9780,1147,318
9800,1121,323
9820,1097,336
9840,1075,341
9860,1041,353
9880,1028,372
9900,1005,380
9920,983,387
9940,955,401
9960,923,410
9980,889,418
10000,863,427
10020,834,444
10040,802,453
10060,781,473
10080,758,494
10100,740,508
10120,721,533
10140,707,555
10160,687,577
10180,674,604
10200,668,619
10220,661,640
10240,626,658
10260,596,680
10280,557,698
10300,519,720
10320,473,737
10340,438,766
10360,405,786
10380,365,816
10400,330,837
10420,276,860
10440,231,887
10460,183,918
10480,141,952
10500,113,986
