,X,Y
8640,1503,174
8660,1485,180
8680,1466,188
8700,1456,194
8720,1433,204
8740,1417,209
8760,1400,215
8780,1380,223
8800,1365,228
8820,1350,237
8840,1337,245
8860,1331,257
8880,1319,269
8900,1312,280
8920,1309,295
8940,1306,312
8960,1297,330
8980,1290,339
9000,1275,357
9020,1273,375
9040,1255,388
9060,1257,399
9080,1250,420
9100,1246,438
9120,1246,455
9140,1237,472
9160,1230,492
9180,1225,509
9200,1213,525
9220,1200,545
9240,1185,567
9260,1172,593
9280,1156,609
9300,1132,634
9320,1116,656
9340,1086,674
9360,1065,698
9380,1032,713
9400,1013,736
9420,979,756
9440,940,782
9460,908,807
9480,872,828
9500,835,849
9520,793,875
9540,756,900
9560,722,924
9580,677,946
9600,636,977
9620,592,1000
9640,550,1034
9660,500,1046
