,X,Y
37720,602,1016
37740,630,987
37760,659,949
37780,691,917
37800,722,883
37820,751,841
37840,787,816
37860,829,788
37880,870,768
37900,907,742
37920,943,717
37940,970,698
37960,1000,668
37980,1020,648
38000,1037,617
38020,1048,597
38040,1052,571
38060,1052,547
38080,1053,523
38100,1060,500
38120,1066,482
38140,1075,456
38160,1080,441
38180,1085,419
38200,1095,402
38220,1102,380
38240,1110,363
38260,1118,345
38280,1128,330
38300,1138,316
38320,1150,299
38340,1157,287
38360,1174,271
38380,1188,255
38400,1197,245
38420,1204,232
38440,1211,220
38460,1217,207
38480,1223,195
38500,1232,182
38520,1236,171
38540,1232,156
38560,1233,145
38580,1234,132
38600,1233,124
38620,1232,112
38640,1233,102
38660,1237,89
38680,1239,79
38700,1238,71
38720,1241,65
38740,1240,73
