,X,Y
65040,1867,1037
65060,1827,1048
65080,1761,961
65100,1714,935
65120,1662,909
65140,1616,883
65160,1578,851
65180,1535,815
65200,1493,782
65220,1449,751
65240,1411,718
65260,1375,692
65280,1341,662
65300,1308,641
65320,1271,613
65340,1238,584
65360,1206,563
65380,1174,539
65400,1138,516
65420,1108,496
65440,1076,477
65460,1041,458
65480,1013,442
65500,985,426
65520,958,406
65540,929,394
65560,904,379
65580,869,361
65600,842,350
65620,813,334
65640,787,323
65660,758,309
65680,740,295
65700,724,282
65720,709,265
65740,691,248
65760,672,233
65780,658,222
65800,646,210
65820,642,197
65840,629,187
65860,630,170
65880,636,157
65900,636,142
65920,643,131
65940,644,119
65960,646,112
65980,640,98
66000,634,86
66020,634,78
66040,632,64
