,X,Y
71980,193,520
72000,242,518
72020,286,501
72040,327,482
72060,356,464
72080,386,447
72100,385,432
72120,384,413
72140,386,396
72160,397,382
72180,413,365
72200,413,353
72220,401,345
72240,390,329
72260,389,335
72280,386,325
72320,383,327
73060,376,315
73080,378,313
73380,359,307
73540,361,296
74300,393,310
74320,423,313
74340,455,318
74360,482,317
74380,502,323
74400,512,336
74420,523,345
74440,541,356
74460,554,378
74480,563,387
74500,572,398
74520,579,413
74540,577,433
74560,573,454
74580,575,473
74600,580,496
74620,576,517
74640,583,534
74660,588,563
74680,589,583
74700,588,605
74720,595,631
74740,606,664
74760,616,692
74780,622,721
74800,637,742
74820,655,781
74840,690,817
74860,719,849
74880,749,873
74900,781,904
74920,822,934
74940,867,971
74960,899,1009
74980,955,1033
75000,1008,1058
