,X,Y
95540,245,1033
95560,256,988
95580,270,939
95600,287,899
95620,299,858
95640,315,818
95660,324,788
95680,332,746
95700,332,714
95720,340,680
95740,363,645
95760,374,619
95780,381,591
95800,383,557
95820,382,531
95840,385,507
95860,383,484
95880,389,458
95900,404,438
95920,431,415
95940,457,396
95960,485,380
95980,504,360
96000,518,337
96020,525,319
96040,525,301
96060,527,292
96080,537,267
96100,543,252
96120,555,237
96140,557,219
96160,566,208
96180,574,190
96200,571,174
96220,581,160
96260,591,141
96280,590,119
96300,589,106
96320,596,103
96340,596,90
96360,598,78
96380,598,64
