,X,Y
5000,1760,1019
5020,1744,981
5040,1717,940
5060,1691,901
5080,1673,863
5100,1658,828
5120,1636,795
5140,1614,763
5160,1595,732
5180,1575,703
5200,1551,674
5220,1531,646
5240,1516,618
5260,1489,597
5280,1461,573
5300,1435,552
5320,1416,529
5340,1398,510
5360,1387,484
5380,1378,464
5400,1365,446
5420,1352,427
5440,1338,407
5460,1328,378
5480,1321,361
5500,1307,346
5520,1298,330
5540,1286,313
5560,1285,295
5580,1280,281
5600,1269,258
5620,1267,248
5640,1264,233
5660,1253,218
5680,1240,205
5700,1237,195
5720,1228,175
5740,1219,169
5760,1212,155
5780,1208,145
5800,1201,135
5820,1191,118
5840,1183,109
5860,1178,100
5880,1169,89
5900,1158,80
