,X,Y
74860,1211,109
74880,1219,113
74900,1230,120
74920,1238,131
74940,1242,149
74960,1245,157
74980,1248,164
75000,1248,175
75020,1251,184
75040,1257,201
75060,1263,212
75080,1271,220
75100,1276,236
75120,1285,244
75160,1307,281
75180,1322,291
75200,1332,312
75220,1346,325
75240,1351,345
75260,1368,366
75280,1388,384
75300,1404,403
75320,1417,422
75340,1440,437
75360,1470,465
75380,1499,481
75400,1534,492
75420,1571,512
75440,1612,533
75460,1653,554
75480,1702,565
75500,1736,572
75520,1778,565
