,X,Y
89740,1898,833
89760,1846,828
89780,1801,817
89800,1749,797
89820,1699,781
89840,1645,764
89860,1602,744
89880,1563,718
89900,1527,692
89920,1491,666
89940,1456,645
89960,1422,627
89980,1387,607
90000,1350,587
90020,1316,569
90040,1276,558
90060,1238,543
90080,1200,527
90100,1165,515
90120,1121,502
90140,1084,496
90160,1048,483
90180,1017,472
90200,979,461
90220,946,452
90240,913,436
90260,883,423
90280,851,418
90300,815,410
90320,776,402
90340,742,392
90360,712,383
90380,684,364
90400,667,354
90420,647,341
90440,635,325
90460,620,310
90480,606,296
90500,595,281
90520,589,273
90540,587,257
90560,586,241
90580,584,225
90600,578,212
90620,581,199
90640,581,184
90660,586,171
90680,584,161
90700,584,154
90720,584,141
90740,587,129
90760,585,117
90780,584,106
90800,582,98
90820,576,86
90840,573,77
90860,569,67
90880,565,57
