,X,Y
87660,1508,382
87680,1479,389
87700,1449,390
87720,1415,394
87740,1384,395
87760,1351,398
87780,1313,406
87800,1283,403
87820,1243,401
87840,1222,403
87860,1208,410
87880,1203,413
87900,1200,402
87940,1198,410
87960,1175,421
87980,1138,419
88000,1086,421
88020,1050,417
88040,1014,421
88060,978,426
88080,943,441
88100,899,442
88120,869,455
88140,832,453
88160,793,452
88180,751,454
88200,707,461
88220,671,460
88240,629,469
88260,593,479
88280,554,480
88300,505,488
88320,460,499
88360,380,508
88380,332,504
88400,291,508
88420,245,514
88440,201,514
88460,141,513
88480,103,516
88500,62,525
88520,15,513
