,X,Y
21280,1502,1008
21300,1469,970
21320,1436,928
21340,1407,892
21360,1373,854
21380,1328,810
21400,1297,775
21420,1281,746
21440,1260,701
21460,1243,669
21480,1219,638
21500,1193,605
21520,1163,581
21540,1130,553
21560,1095,533
21580,1057,508
21600,1026,485
21620,991,466
21640,970,436
21660,938,421
21680,907,399
21700,886,379
21720,864,360
21740,835,339
21760,811,326
21780,786,306
21800,766,294
21820,739,281
21840,717,264
21860,692,244
21880,677,235
21900,654,223
21920,646,207
21940,633,190
21960,617,174
21980,614,164
22000,607,151
22020,602,141
22040,599,120
22060,597,109
22080,593,100
22100,582,86
22120,574,76
22140,566,66
22160,562,54
22180,558,51
