,X,Y
75920,334,1007
75940,335,995
75960,360,951
75980,380,912
76000,400,874
76020,421,838
76040,446,805
76060,469,772
76080,492,742
76100,512,716
76120,532,684
76140,546,662
76160,574,651
76180,596,636
76200,605,599
76220,620,589
76240,638,555
76260,648,528
76280,655,501
76300,662,482
76320,673,463
76340,677,436
76360,682,418
76380,684,397
76400,690,381
76420,700,327
76440,697,315
76460,708,298
76480,710,279
76500,720,267
76520,723,248
76540,734,241
76560,740,226
76580,744,213
76600,749,201
76620,753,185
76640,755,165
76660,755,142
76680,755,129
76700,755,117
76720,753,96
76760,787,53
76780,807,40
