,X,Y
59740,1519,1045
59744,1512,1039
59748,1506,1033
59752,1500,1027
59756,1494,1021
59760,1488,1016
59764,1480,1008
59768,1473,1000
59772,1465,992
59776,1458,984
59780,1451,976
59784,1445,968
59788,1440,960
59792,1435,953
59796,1430,945
59800,1425,938
59804,1419,932
59808,1413,926
59812,1407,920
59816,1401,914
59820,1396,908
59824,1391,902
59828,1386,897
59832,1381,892
59836,1376,887
59840,1371,882
59844,1367,874
59848,1363,866
59852,1359,858
59856,1355,850
59860,1352,842
59864,1346,835
59868,1341,829
59872,1336,823
59876,1331,817
59880,1326,811
59884,1321,805
59888,1317,800
59892,1313,794
59896,1309,789
59900,1305,784
59904,1299,778
59908,1294,773
59912,1288,768
59916,1283,763
59920,1278,758
59924,1271,751
59928,1264,745
59932,1258,738
59936,1251,732
59940,1245,726
59944,1241,721
59948,1237,716
59952,1233,712
59956,1229,707
59960,1226,703
59964,1222,699
59968,1218,695
59972,1214,691
59976,1210,687
59980,1206,684
59984,1201,678
59988,1197,672
59992,1193,666
59996,1189,660
60000,1185,654
60004,1183,648
60008,1181,642
60012,1180,637
60016,1178,631
60020,1177,626
60024,1176,622
60028,1176,618
60032,1175,614
60036,1175,610
60040,1175,607
60044,1173,602
60048,1171,597
60052,1169,593
60056,1167,588
60060,1165,584
60064,1163,579
60068,1161,574
60072,1159,569
60076,1157,564
60080,1156,559
60084,1153,554
60088,1151,550
60092,1149,546
60096,1147,542
60100,1145,538
60104,1140,534
60108,1136,531
60112,1131,527
60116,1127,524
60120,1123,521
60124,1117,516
60128,1111,512
60132,1106,508
60136,1100,504
60140,1095,500
60144,1088,497
60148,1082,494
60152,1075,492
60156,1069,489
60160,1063,487
60164,1058,483
60168,1053,479
60172,1048,476
60176,1043,472
60180,1039,469
60184,1035,465
60188,1031,462
60192,1027,459
60196,1023,456
60200,1019,453
60204,1014,450
60208,1010,447
60212,1006,445
60216,1002,442
60220,998,440
60224,993,437
60228,988,434
60232,984,431
60236,979,428
60240,975,426
60244,969,423
60248,964,420
60252,958,417
60256,953,414
60260,948,411
60264,944,407
60268,940,404
60272,936,400
60276,932,397
60280,929,394
60284,926,391
60288,923,388
60292,920,385
60296,917,382
60300,915,379
60304,911,376
60308,907,373
60312,903,370
60316,899,367
60320,895,365
60324,891,363
60328,887,361
60332,883,360
60336,879,358
60340,876,357
60344,872,354
60348,868,351
60352,864,348
60356,860,345
60360,857,343
60364,851,340
60368,845,337
60372,839,334
60376,833,331
60380,828,328
60384,825,326
60388,822,324
60392,819,322
60396,816,320
60400,814,319
60404,810,316
60408,806,313
60412,802,310
60416,798,307
60420,795,304
60424,790,301
60428,785,299
60432,780,297
60436,775,295
60440,771,293
60444,768,290
60448,765,287
60452,762,285
60456,759,282
60460,756,280
60464,751,277
60468,746,274
60472,741,272
60476,736,269
60480,731,267
60484,727,264
60488,724,262
60492,721,260
60496,718,258
60500,715,256
60504,711,254
60508,707,252
60512,703,250
60516,699,248
60520,696,246
60524,692,243
60528,688,241
60532,684,239
60536,680,237
60540,677,235
60544,673,233
60548,670,231
60552,666,229
60556,663,227
60560,660,226
60564,656,223
60568,652,221
60572,649,218
60576,645,216
60580,642,214
60584,638,211
60588,634,209
60592,630,207
60596,626,205
60600,623,203
60604,619,201
60608,615,200
60612,611,199
60616,607,198
60620,603,197
60624,599,195
60628,596,193
60632,592,191
60636,589,189
60640,586,188
60644,583,186
60648,580,184
60652,577,182
60656,574,180
60660,571,178
60664,568,177
60668,565,176
60672,562,175
60676,559,174
60680,557,173
60684,555,171
60688,554,169
60692,552,167
60696,551,165
60700,550,164
60704,547,162
60708,545,160
60712,542,158
60716,540,156
60720,538,155
60724,535,152
60728,533,149
60732,530,147
60736,528,144
60740,526,142
60744,525,140
60748,524,139
60752,523,137
60756,522,136
60760,522,135
60764,521,132
60768,520,129
60772,520,127
60776,519,124
60780,519,122
60784,519,120
60788,519,118
60792,520,116
60796,520,114
60800,521,113
60804,521,106
60808,521,100
60812,521,93
60816,521,87
60820,522,81
60824,522,79
60828,523,77
60832,524,76
60836,525,74
60840,526,73
60844,527,70
60848,528,68
60852,530,65
60856,531,63
60860,533,61
60864,533,60
60868,533,59
60872,533,59
60876,533,58
60880,534,58
