,X,Y
83780,991,202
83784,993,204
83788,996,206
83792,998,208
83796,1001,210
83800,1004,212
83804,1007,215
83808,1011,218
83812,1015,221
83816,1019,224
83820,1023,228
83824,1027,230
83828,1031,232
83832,1036,234
83836,1040,236
83840,1045,239
83844,1050,240
83848,1056,242
83852,1062,243
83856,1068,245
83860,1074,247
83864,1077,248
83868,1081,249
83872,1084,250
83876,1088,251
83880,1092,252
83884,1096,254
83888,1100,257
83892,1105,260
83896,1109,263
83900,1114,266
83904,1118,269
83908,1123,272
83912,1128,275
83916,1133,278
83920,1138,281
83924,1142,284
83928,1146,287
83932,1150,290
83936,1154,293
83940,1158,297
83944,1161,299
83948,1164,302
83952,1167,304
83956,1170,307
83960,1173,310
83964,1177,314
83968,1182,319
83972,1187,323
83976,1192,328
83980,1197,333
83984,1202,334
83988,1207,336
83992,1212,338
83996,1217,340
84000,1223,342
84004,1227,345
84008,1231,348
84012,1236,351
84016,1240,354
84020,1245,357
84024,1248,360
84028,1251,363
84032,1254,366
84036,1257,369
84040,1261,373
84044,1267,376
84048,1273,379
84052,1279,382
84056,1285,385
84060,1292,389
84064,1296,392
84068,1301,395
84072,1305,399
84076,1310,402
84080,1315,406
84084,1319,410
84088,1323,414
84092,1327,418
84096,1331,422
84100,1336,426
84104,1341,430
84108,1346,434
84112,1351,438
84116,1356,442
84120,1361,446
84124,1368,448
84128,1375,450
84132,1383,452
84136,1390,454
84140,1398,457
84144,1405,460
84148,1412,463
84152,1420,466
84156,1427,469
84160,1435,472
84164,1443,477
84168,1451,482
84172,1460,487
84176,1468,492
84180,1477,497
84184,1483,500
84188,1489,503
84192,1495,506
84196,1501,509
84200,1508,512
84204,1515,515
84208,1522,518
84212,1530,521
84216,1537,524
84220,1545,528
84224,1555,531
84228,1566,534
84232,1577,538
84236,1588,541
84240,1599,545
84244,1606,546
84248,1613,547
84252,1621,548
84256,1628,549
84260,1636,551
84264,1645,552
84268,1654,554
84272,1663,555
84276,1672,557
84280,1682,559
84284,1690,560
84288,1698,561
84292,1706,563
84296,1714,564
84300,1723,566
84304,1732,567
84308,1741,568
84312,1750,569
84316,1759,570
84320,1768,572
