,X,Y
66780,812,1013
66784,826,1004
66788,840,995
66792,854,987
66796,868,978
66800,882,970
66804,894,964
66808,906,958
66812,918,952
66816,930,946
66820,943,941
66824,956,934
66828,969,927
66832,982,920
66836,995,913
66840,1009,906
66844,1020,901
66848,1032,896
66852,1044,892
66856,1056,887
66860,1068,883
66864,1078,876
66868,1088,869
66872,1098,862
66876,1108,855
66880,1119,848
66884,1130,841
66888,1142,835
66892,1153,828
66896,1165,822
66900,1177,816
66904,1188,812
66908,1199,808
66912,1211,804
66916,1222,800
66920,1234,797
66924,1243,791
66928,1253,785
66932,1263,779
66936,1273,773
66940,1283,767
66944,1293,761
66948,1304,755
66952,1314,750
66956,1325,744
66960,1336,739
66964,1347,735
66968,1358,732
66972,1369,729
66976,1380,726
66980,1391,723
66984,1401,720
66988,1412,717
66992,1423,715
66996,1434,712
67000,1445,710
67004,1455,707
67008,1466,704
67012,1476,701
67016,1487,698
67020,1498,696
67024,1508,691
67028,1518,686
67032,1528,681
67036,1538,676
67040,1549,672
67044,1559,670
67048,1570,668
67052,1581,666
67056,1592,664
67060,1603,663
67064,1612,661
67068,1621,659
67072,1631,658
67076,1640,656
67080,1650,655
67084,1661,653
67088,1673,652
67092,1684,651
67096,1696,650
67100,1708,649
67104,1722,649
67108,1736,650
67112,1750,651
67116,1764,652
67120,1778,653
