,X,Y
90020,1160,86
90024,1162,85
90028,1164,85
90032,1166,84
90036,1168,84
90040,1170,84
90044,1170,85
90048,1171,87
90052,1172,88
90056,1173,90
90060,1174,92
90064,1175,93
90068,1177,95
90072,1178,96
90076,1180,98
90080,1182,100
90084,1182,101
90088,1183,103
90092,1184,105
90096,1185,107
90100,1186,109
90104,1186,110
90108,1187,111
90112,1188,113
90116,1189,114
90120,1190,116
90124,1191,117
90128,1192,119
90132,1194,120
90136,1195,122
90140,1197,124
90144,1197,125
90148,1197,126
90152,1197,127
90156,1197,128
90160,1198,130
90164,1198,131
90168,1199,133
90172,1200,134
90176,1201,136
90180,1202,138
90184,1201,140
90188,1200,142
90192,1199,145
90196,1198,147
90200,1197,150
90204,1195,152
90208,1193,155
90212,1191,157
90216,1189,160
90220,1187,163
90224,1186,163
90228,1185,164
90232,1185,164
90236,1184,165
90240,1184,166
90244,1183,167
90248,1182,169
90252,1181,170
90256,1180,172
90260,1179,174
90264,1179,176
90268,1179,178
90272,1180,180
90276,1180,182
90280,1181,184
90284,1181,185
90288,1181,186
90292,1181,187
90296,1181,188
90300,1181,190
90304,1182,191
90308,1184,192
90312,1185,194
90316,1187,195
90320,1189,197
90324,1192,200
90328,1195,203
90332,1199,206
90336,1202,209
90340,1206,212
90344,1206,212
90348,1206,212
90352,1206,212
90356,1206,212
90360,1206,213
90364,1206,215
90368,1206,217
90372,1207,219
90376,1207,221
90380,1208,224
90384,1209,225
90388,1211,227
90392,1212,229
90396,1214,231
90400,1216,233
90404,1215,235
90408,1215,237
90412,1215,240
90416,1215,242
90420,1215,245
90424,1216,247
90428,1217,249
90432,1219,252
90436,1220,254
90440,1222,257
90444,1223,259
90448,1224,261
90452,1225,263
90456,1226,265
90460,1227,267
90464,1227,269
90468,1228,271
90472,1228,273
90476,1229,275
90480,1230,277
90484,1232,279
90488,1234,281
90492,1236,283
90496,1238,285
90500,1240,288
90504,1240,290
90508,1241,292
90512,1242,294
90516,1243,296
90520,1244,299
90524,1245,301
90528,1247,303
90532,1248,305
90536,1250,307
90540,1252,310
90544,1253,311
90548,1255,313
90552,1256,315
90556,1258,317
90560,1260,319
90564,1262,321
90568,1265,323
90572,1268,325
90576,1271,327
90580,1274,329
90584,1275,332
90588,1277,335
90592,1278,338
90596,1280,341
90600,1282,345
90604,1282,347
90608,1282,349
90612,1282,351
90616,1282,353
90620,1282,356
90624,1282,358
90628,1282,360
