,X,Y
19880,197,619
19884,208,623
19888,219,627
19892,230,632
19896,241,636
19900,252,641
19904,266,638
19908,280,635
19912,295,632
19916,309,629
19920,324,626
19924,337,626
19928,351,626
19932,364,626
19936,378,626
19940,392,627
19944,404,629
19948,416,631
19952,428,633
19956,440,635
19960,452,637
19964,464,638
19968,476,640
19972,488,641
19976,500,643
19980,513,645
19984,524,646
19988,535,647
19992,547,648
19996,558,649
20000,570,650
20004,583,652
20008,596,654
20012,609,657
20016,622,659
20020,635,662
20024,649,662
20028,663,663
20032,677,664
20036,691,665
20040,705,666
20044,716,665
20048,728,665
20052,740,664
20056,752,664
20060,764,664
20064,777,661
20068,790,659
20072,804,656
20076,817,654
20080,831,652
20084,842,650
20088,854,648
20092,865,647
20096,877,645
20100,889,644
20104,900,643
20108,912,642
20112,924,641
20116,936,640
20120,948,640
20124,960,639
20128,972,639
20132,984,638
20136,996,638
20140,1009,638
20144,1020,635
20148,1031,633
20152,1042,631
20156,1053,629
20160,1065,627
20164,1074,624
20168,1084,622
20172,1094,620
20176,1104,618
20180,1114,616
20184,1126,613
20188,1138,610
20192,1150,608
20196,1162,605
20200,1174,603
20204,1185,601
20208,1197,600
20212,1209,599
20216,1221,598
20220,1233,597
20224,1243,595
20228,1253,594
20232,1264,592
20236,1274,591
20240,1285,590
20244,1296,589
20248,1308,588
20252,1320,587
20256,1332,586
20260,1344,585
20264,1355,583
20268,1366,582
20272,1378,581
20276,1389,580
20280,1401,579
20284,1412,578
20288,1424,577
20292,1435,577
20296,1447,576
20300,1459,576
20304,1469,574
20308,1480,572
20312,1491,571
20316,1502,569
20320,1513,568
20324,1524,567
20328,1536,566
20332,1548,565
20336,1560,564
20340,1572,564
20344,1582,562
20348,1592,561
20352,1602,559
20356,1612,558
20360,1623,557
20364,1634,557
20368,1645,557
20372,1656,557
20376,1667,557
20380,1679,557
20384,1688,556
20388,1698,555
20392,1707,555
20396,1717,554
20400,1727,554
20404,1737,553
20408,1747,553
20412,1757,552
20416,1767,552
20420,1778,552
20424,1780,553
20428,1782,555
20432,1784,557
20436,1786,559
20440,1789,561
