,X,Y
0,1051,769
4,1054,774
8,1058,780
12,1062,786
16,1066,792
20,1070,798
24,1073,804
28,1077,810
32,1081,816
36,1085,822
40,1089,828
44,1095,833
48,1102,839
52,1109,845
56,1116,851
60,1123,857
64,1129,863
68,1136,870
72,1142,876
76,1149,883
80,1156,890
84,1161,897
88,1167,904
92,1173,911
96,1179,918
100,1185,925
104,1189,932
108,1194,939
112,1198,946
116,1203,953
120,1208,961
124,1212,967
128,1217,973
132,1222,979
136,1227,985
140,1232,992
144,1235,999
148,1239,1006
152,1242,1013
156,1246,1020
160,1250,1028
164,1255,1036
168,1261,1045
172,1266,1053
176,1272,1062
180,1278,1071
