,X,Y
40240,522,156
40244,521,159
40248,521,163
40252,520,166
40256,520,170
40260,520,174
40264,520,177
40268,520,180
40272,520,183
40276,520,186
40280,521,190
40284,521,193
40288,521,196
40292,521,200
40296,521,203
40300,522,207
40304,523,210
40308,524,213
40312,525,216
40316,526,219
40320,528,222
40324,529,224
40328,530,226
40332,532,228
40336,533,230
40340,535,233
40344,537,236
40348,540,240
40352,542,243
40356,545,247
40360,548,251
40364,550,253
40368,552,256
40372,555,259
40376,557,262
40380,560,265
40384,562,267
40388,565,269
40392,567,271
40396,570,273
40400,573,275
40404,576,278
40408,579,281
40412,582,284
40416,585,287
40420,589,291
40424,588,295
40428,587,299
40432,586,303
40436,585,307
40440,585,311
40444,583,314
40448,581,318
40452,580,322
40456,578,326
40460,577,330
40464,574,334
40468,572,338
40472,570,342
40476,568,346
40480,566,351
40484,564,355
40488,562,359
40492,560,363
40496,558,367
40500,556,372
40504,552,376
40508,549,381
40512,546,386
40516,543,391
40520,540,396
40524,537,400
40528,535,405
40532,532,409
40536,530,414
40540,528,419
40544,525,423
40548,523,427
40552,521,431
40556,519,435
40560,517,440
40564,513,445
40568,510,450
40572,507,456
40576,504,461
40580,501,467
40584,498,472
40588,496,477
40592,494,482
40596,492,487
40600,490,492
40604,488,497
40608,486,502
40612,485,507
40616,483,512
40620,482,517
40624,479,521
40628,476,525
40632,474,529
40636,471,533
40640,469,538
40644,466,544
40648,464,550
40652,462,557
40656,460,563
40660,458,570
40664,453,576
40668,449,582
40672,444,588
40676,440,594
40680,436,600
40684,433,605
40688,431,611
40692,428,617
40696,426,623
40700,424,629
40704,421,636
40708,418,643
40712,415,651
40716,412,658
40720,410,666
40724,406,672
40728,402,679
40732,398,685
40736,394,692
40740,391,699
40744,386,706
40748,382,713
40752,377,721
40756,373,728
40760,369,736
40764,364,742
40768,359,749
40772,355,756
40776,350,763
40780,346,770
40784,341,777
40788,336,785
40792,331,793
40796,326,801
40800,322,809
40804,318,817
40808,314,825
40812,311,833
40816,307,841
40820,304,849
40824,300,858
40828,296,867
40832,292,877
40836,288,886
40840,284,896
40844,279,904
40848,274,912
40852,269,920
40856,264,928
40860,259,937
40864,254,945
40868,249,954
40872,245,963
40876,240,972
40880,236,981
40884,230,991
40888,225,1001
40892,219,1011
40896,214,1021
40900,209,1031
40904,202,1040
40908,195,1049
40912,188,1058
40916,181,1067
40920,175,1076
