,X,Y
41960,563,130
41964,564,131
41968,565,133
41972,566,134
41976,567,136
41980,569,138
41984,569,141
41988,570,144
41992,571,147
41996,572,150
42000,573,154
42004,571,155
42008,570,156
42012,568,158
42016,567,159
42020,566,161
42024,568,163
42028,571,166
42032,574,168
42036,577,171
42040,580,174
42044,583,175
42048,587,176
42052,590,178
42056,594,179
42060,598,181
42064,601,183
42068,604,186
42072,607,188
42076,610,191
42080,614,194
42084,616,194
42088,619,195
42092,621,196
42096,624,197
42100,627,198
42104,631,200
42108,636,202
42112,640,205
42116,645,207
42120,650,210
42124,653,211
42128,656,212
42132,660,213
42136,663,214
42140,667,215
42144,670,216
42148,673,218
42152,677,220
42156,680,222
42160,684,224
42164,688,225
42168,693,227
42172,697,229
42176,702,231
42180,707,233
42184,713,234
42188,719,236
42192,725,237
42196,731,239
42200,738,241
42204,741,243
42208,744,245
42212,748,247
42216,751,249
42220,755,252
42224,760,253
42228,765,255
42232,771,256
42236,776,258
42240,782,260
42244,788,264
42248,794,268
42252,800,272
42256,806,276
42260,812,281
42264,816,281
42268,820,281
42272,824,281
42276,828,281
42280,833,281
42284,838,282
42288,843,283
42292,849,285
42296,854,286
42300,860,288
42304,864,288
42308,869,288
42312,874,288
42316,879,288
42320,884,289
42324,889,290
42328,894,291
42332,900,292
42336,905,293
42340,911,295
42344,917,296
42348,923,298
42352,929,300
42356,935,302
42360,941,304
42364,947,305
42368,953,307
42372,959,308
42376,965,310
42380,971,312
42384,977,314
42388,983,316
42392,989,319
42396,995,321
42400,1001,324
42404,1007,325
42408,1013,326
42412,1019,328
42416,1025,329
42420,1032,331
42424,1036,332
42428,1040,334
42432,1044,336
42436,1048,338
42440,1052,340
42444,1058,343
42448,1064,346
42452,1071,349
42456,1077,352
42460,1084,356
42464,1089,357
42468,1095,358
42472,1101,359
42476,1107,360
42480,1113,361
42484,1118,363
42488,1124,365
42492,1130,367
42496,1136,369
42500,1142,372
42504,1148,374
42508,1154,376
42512,1160,379
42516,1166,381
42520,1173,384
42524,1179,385
42528,1185,386
42532,1191,388
42536,1197,389
42540,1204,391
42544,1210,394
42548,1216,397
42552,1222,401
42556,1228,404
42560,1234,408
42564,1239,410
42568,1244,412
42572,1249,414
42576,1254,416
42580,1260,418
42584,1266,420
42588,1272,422
42592,1278,424
42596,1284,426
42600,1291,428
42604,1296,430
42608,1301,432
42612,1307,435
42616,1312,437
42620,1318,440
42624,1324,443
42628,1330,446
42632,1336,449
42636,1342,452
42640,1348,456
42644,1354,458
42648,1360,461
42652,1366,463
42656,1372,466
42660,1379,469
42664,1386,472
42668,1393,475
42672,1400,479
42676,1407,482
42680,1415,486
42684,1421,488
42688,1428,490
42692,1434,492
42696,1441,494
42700,1448,496
42704,1454,498
42708,1461,501
42712,1468,503
42716,1475,506
42720,1482,509
42724,1490,510
42728,1498,511
42732,1507,513
42736,1515,514
42740,1524,516
42744,1531,518
42748,1538,520
42752,1545,522
42756,1552,524
42760,1560,527
42764,1568,530
42768,1576,533
42772,1584,536
42776,1592,539
42780,1601,542
42784,1608,543
42788,1615,545
42792,1622,546
42796,1629,548
42800,1637,550
42804,1645,552
42808,1653,554
42812,1661,557
42816,1669,559
42820,1677,562
42824,1682,563
42828,1688,564
42832,1694,566
42836,1700,567
42840,1706,569
42844,1707,571
42848,1708,574
42852,1710,577
42856,1711,580
42860,1713,583
42864,1713,587
42868,1714,591
42872,1715,595
42876,1716,599
42880,1717,604
42884,1720,608
42888,1724,613
42892,1728,617
42896,1732,622
42900,1736,627
42904,1741,631
42908,1746,636
42912,1752,640
42916,1757,645
42920,1763,650
42924,1766,650
42928,1769,650
42932,1773,651
42936,1776,651
42940,1780,652
