,X,Y
89640,1897,896
89644,1887,899
89648,1877,903
89652,1867,906
89656,1857,910
89660,1847,914
89664,1836,915
89668,1826,917
89672,1815,919
89676,1805,921
89680,1795,923
89684,1784,926
89688,1774,930
89692,1763,933
89696,1753,937
89700,1743,941
89704,1731,943
89708,1720,946
89712,1709,949
89716,1698,952
89720,1687,955
89724,1676,957
89728,1665,960
89732,1654,963
89736,1643,966
89740,1632,969
89744,1621,972
89748,1610,975
89752,1599,978
89756,1588,981
89760,1577,984
89764,1563,986
89768,1550,988
89772,1537,991
89776,1524,993
89780,1511,996
89784,1496,999
89788,1481,1003
89792,1467,1007
89796,1452,1011
89800,1438,1015
89804,1425,1017
89808,1412,1019
89812,1399,1021
89816,1386,1023
89820,1374,1025
89824,1361,1028
89828,1348,1032
89832,1336,1036
89836,1323,1040
89840,1311,1044
89844,1296,1047
89848,1282,1051
89852,1267,1054
89856,1253,1058
89860,1239,1062
