,X,Y
67380,891,1004
67384,902,997
67388,914,990
67392,926,984
67396,938,977
67400,950,971
67404,962,963
67408,974,956
67412,986,948
67416,998,941
67420,1010,934
67424,1020,928
67428,1030,923
67432,1040,917
67436,1050,912
67440,1061,907
67444,1072,902
67448,1083,897
67452,1094,892
67456,1105,887
67460,1116,882
67464,1127,875
67468,1138,868
67472,1150,862
67476,1161,855
67480,1173,849
67484,1181,842
67488,1190,836
67492,1198,830
67496,1207,824
67500,1216,818
67504,1223,813
67508,1231,808
67512,1239,803
67516,1247,798
67520,1255,794
67524,1265,788
67528,1275,782
67532,1285,776
67536,1295,770
67540,1306,764
67544,1315,760
67548,1324,756
67552,1333,752
67556,1342,748
67560,1351,744
67564,1359,740
67568,1368,736
67572,1377,732
67576,1386,728
67580,1395,725
67584,1403,720
67588,1412,716
67592,1421,711
67596,1430,707
67600,1439,703
67604,1446,698
67608,1454,694
67612,1461,690
67616,1469,686
67620,1477,682
67624,1482,677
67628,1488,673
67632,1493,668
67636,1499,664
67640,1505,660
67644,1512,656
67648,1520,653
67652,1527,649
67656,1535,646
67660,1543,643
67664,1551,640
67668,1560,637
67672,1568,635
67676,1577,632
67680,1586,630
67684,1591,626
67688,1597,623
67692,1602,619
67696,1608,616
67700,1614,613
67704,1618,608
67708,1623,603
67712,1627,599
67716,1632,594
67720,1637,590
67724,1643,586
67728,1649,582
67732,1656,579
67736,1662,575
67740,1669,572
67744,1672,570
67748,1676,568
67752,1680,566
67756,1684,564
67760,1688,562
67764,1693,559
67768,1698,557
67772,1703,554
67776,1708,552
67780,1714,550
67784,1720,549
67788,1726,548
67792,1733,548
67796,1739,547
67800,1746,547
