,X,Y
42380,997,1032
42384,1008,1027
42388,1019,1022
42392,1030,1017
42396,1041,1012
42400,1052,1008
42404,1062,1003
42408,1072,998
42412,1083,993
42416,1093,988
42420,1104,984
42424,1113,978
42428,1123,973
42432,1133,967
42436,1143,962
42440,1153,957
42444,1163,952
42448,1173,947
42452,1183,943
42456,1193,938
42460,1203,934
42464,1212,929
42468,1221,925
42472,1230,920
42476,1239,916
42480,1248,912
42484,1256,908
42488,1264,904
42492,1272,900
42496,1280,896
42500,1289,893
42504,1298,888
42508,1307,883
42512,1317,878
42516,1326,873
42520,1336,868
42524,1342,861
42528,1348,854
42532,1354,848
42536,1360,841
42540,1367,835
42544,1373,832
42548,1380,829
42552,1386,826
42556,1393,823
42560,1400,820
42564,1407,816
42568,1414,813
42572,1421,809
42576,1428,806
42580,1435,803
42584,1444,799
42588,1454,795
42592,1463,792
42596,1473,788
42600,1483,785
42604,1490,781
42608,1497,778
42612,1504,775
42616,1511,772
42620,1518,769
42624,1525,766
42628,1532,763
42632,1539,761
42636,1546,758
42640,1553,756
42644,1558,752
42648,1564,748
42652,1570,744
42656,1576,740
42660,1582,736
42664,1588,732
42668,1594,729
42672,1600,725
42676,1606,722
42680,1612,719
42684,1618,715
42688,1624,712
42692,1630,709
42696,1636,706
42700,1643,703
42704,1649,700
42708,1655,698
42712,1661,696
42716,1667,694
42720,1673,692
42724,1680,688
42728,1687,685
42732,1694,681
42736,1701,678
42740,1708,675
42744,1714,674
42748,1720,673
42752,1726,673
42756,1732,672
42760,1738,672
42764,1744,671
42768,1751,671
42772,1758,671
42776,1765,671
42780,1772,671
42784,1773,670
42788,1775,670
42792,1777,669
42796,1779,669
42800,1781,669
