,X,Y
69900,1053,1027
69904,1043,1018
69908,1033,1009
69912,1024,1000
69916,1014,991
69920,1005,983
69924,995,974
69928,985,965
69932,976,957
69936,966,948
69940,957,940
69944,947,932
69948,938,925
69952,929,917
69956,920,910
69960,911,903
69964,903,895
69968,896,887
69972,889,879
69976,882,871
69980,875,864
69984,866,858
69988,858,852
69992,850,846
69996,842,840
70000,834,834
70004,826,828
70008,819,822
70012,812,817
70016,805,811
70020,798,806
70024,787,797
70028,777,789
70032,767,781
70036,757,773
70040,747,765
70044,739,760
70048,731,755
70052,724,751
70056,716,746
70060,709,742
70064,701,737
70068,693,732
70072,686,727
70076,678,722
70080,671,717
70084,661,713
70088,652,710
70092,643,706
70096,634,703
70100,625,700
70104,614,693
70108,603,686
70112,593,679
70116,582,672
70120,572,666
70124,563,663
70128,554,661
70132,545,658
70136,536,656
70140,528,654
70144,516,650
70148,505,646
70152,494,643
70156,483,639
70160,472,636
70164,461,634
70168,451,632
70172,441,630
70176,431,628
70180,421,627
70184,411,625
70188,401,623
70192,391,621
70196,381,619
70200,371,617
70204,361,614
70208,352,612
70212,342,609
70216,333,607
70220,324,605
70224,312,603
70228,300,601
70232,289,599
70236,277,597
70240,266,596
70244,257,593
70248,248,591
70252,239,589
70256,230,587
70260,222,585
70264,211,583
70268,200,582
70272,189,580
70276,178,579
70280,167,578
70284,157,574
70288,148,571
70292,138,568
70296,129,565
70300,120,562
70304,108,559
70308,97,557
70312,86,555
70316,75,553
70320,64,551
70324,55,549
70328,46,548
70332,37,546
70336,28,545
70340,20,544
