,X,Y
91400,842,1029
91404,852,1024
91408,863,1019
91412,873,1014
91416,884,1009
91420,895,1005
91424,905,998
91428,915,992
91432,925,986
91436,935,980
91440,945,974
91444,953,968
91448,962,962
91452,970,956
91456,979,950
91460,988,945
91464,997,940
91468,1007,935
91472,1017,930
91476,1027,925
91480,1037,920
91484,1046,913
91488,1055,906
91492,1065,899
91496,1074,892
91500,1084,886
91504,1091,881
91508,1099,877
91512,1107,873
91516,1115,869
91520,1123,865
91524,1131,858
91528,1139,852
91532,1147,845
91536,1155,839
91540,1163,833
91544,1169,825
91548,1175,818
91552,1182,811
91556,1188,804
91560,1195,797
91564,1199,792
91568,1204,788
91572,1208,783
91576,1213,779
91580,1218,775
91584,1225,769
91588,1233,763
91592,1241,758
91596,1249,752
91600,1257,747
91604,1263,743
91608,1270,739
91612,1276,735
91616,1283,731
91620,1290,728
91624,1297,725
91628,1305,722
91632,1313,720
91636,1321,717
91640,1329,715
91644,1338,713
91648,1347,712
91652,1356,710
91656,1365,709
91660,1375,708
91664,1384,705
91668,1393,702
91672,1402,699
91676,1411,696
91680,1420,693
91684,1428,688
91688,1437,684
91692,1445,680
91696,1454,676
91700,1463,672
91704,1470,667
91708,1477,663
91712,1484,659
91716,1491,655
91720,1499,651
91724,1506,648
91728,1514,645
91732,1521,643
91736,1529,640
91740,1537,638
91744,1544,635
91748,1551,632
91752,1559,629
91756,1566,626
91760,1574,624
91764,1583,623
91768,1592,622
91772,1602,621
91776,1611,620
91780,1621,619
91784,1630,617
91788,1639,616
91792,1648,614
91796,1657,613
91800,1666,612
91804,1674,611
91808,1682,610
91812,1690,609
91816,1698,608
91820,1706,608
91824,1714,608
91828,1723,609
91832,1731,610
91836,1740,611
91840,1749,612
91844,1754,612
91848,1760,613
91852,1766,613
91856,1772,614
91860,1778,615
