,X,Y
53360,1593,373
53364,1584,373
53368,1575,374
53372,1567,375
53376,1558,376
53380,1550,377
53384,1541,375
53388,1533,373
53392,1524,371
53396,1516,369
53400,1508,368
53404,1500,365
53408,1493,363
53412,1485,361
53416,1478,359
53420,1471,357
53424,1462,356
53428,1453,355
53432,1444,354
53436,1435,353
53440,1427,352
53444,1420,350
53448,1413,349
53452,1406,348
53456,1399,347
53460,1393,346
53464,1383,344
53468,1373,342
53472,1364,340
53476,1354,338
53480,1345,337
53484,1335,336
53488,1325,335
53492,1315,334
53496,1305,333
53500,1295,333
53504,1286,330
53508,1277,327
53512,1268,324
53516,1259,321
53520,1250,318
53524,1241,316
53528,1232,314
53532,1223,312
53536,1214,310
53540,1206,309
53544,1196,307
53548,1187,305
53552,1178,303
53556,1169,301
53560,1160,299
53564,1151,296
53568,1142,293
53572,1133,290
53576,1124,287
53580,1115,285
53584,1106,282
53588,1098,280
53592,1090,278
53596,1082,276
53600,1074,274
53604,1065,271
53608,1056,269
53612,1047,266
53616,1038,264
53620,1030,262
53624,1021,259
53628,1012,256
53632,1004,253
53636,995,250
53640,987,247
53644,978,244
53648,969,242
53652,961,239
53656,952,237
53660,944,235
53664,935,234
53668,926,233
53672,917,233
53676,908,232
53680,899,232
53684,890,231
53688,881,230
53692,872,230
53696,863,229
53700,855,229
53704,847,226
53708,840,224
53712,833,222
53716,826,220
53720,819,218
53724,811,217
53728,803,216
53732,795,215
53736,787,214
53740,780,214
53744,769,212
53748,758,211
53752,747,209
53756,736,208
53760,725,207
53764,718,205
53768,712,204
53772,706,202
53776,700,201
53780,694,200
53784,688,199
53788,682,199
53792,676,198
53796,670,198
53800,664,198
53804,658,194
53808,653,190
53812,648,187
53816,643,183
53820,638,180
53824,636,177
53828,634,175
53832,632,172
53836,630,170
53840,629,168
53844,629,166
53848,629,164
53852,629,163
53856,629,161
53860,629,160
53864,629,158
53868,629,156
53872,629,155
53876,629,153
53880,629,152
53884,626,148
53888,624,144
53892,621,140
53896,619,136
53900,617,133
53904,617,131
53908,618,129
53912,618,127
53916,619,125
53920,620,123
53924,620,120
53928,620,117
53932,620,115
53936,620,112
53940,620,110
53944,620,107
53948,620,104
53952,620,102
53956,620,99
53960,621,97
53964,621,94
53968,621,91
53972,621,89
53976,621,86
53980,622,84
53984,622,81
53988,622,78
53992,622,76
53996,622,73
54000,622,71
54004,620,63
54008,619,56
54012,618,48
54016,617,41
54020,616,34
