,X,Y
89040,166,676
89044,170,681
89048,175,686
89052,180,691
89056,185,696
89060,190,702
89064,190,708
89068,190,714
89072,191,720
89076,191,726
89080,192,732
89084,191,739
89088,190,746
89092,189,754
89096,188,761
89100,188,769
89104,186,776
89108,185,784
89112,184,791
89116,183,799
89120,182,807
89124,179,814
89128,177,822
89132,174,830
89136,172,838
89140,170,846
89144,166,854
89148,162,863
89152,159,871
89156,155,880
89160,152,889
89164,147,897
89168,143,905
89172,138,913
89176,134,921
89180,130,930
89184,124,938
89188,119,946
89192,113,954
89196,108,962
89200,103,970
89204,97,978
89208,92,987
89212,87,996
89216,82,1005
89220,77,1014
