,X,Y
28360,1747,524
28364,1742,525
28368,1737,526
28372,1732,527
28376,1727,528
28380,1722,530
28384,1719,529
28388,1716,529
28392,1713,528
28396,1710,528
28400,1708,528
28404,1707,528
28408,1707,528
28412,1706,529
28416,1706,529
28420,1706,530
28424,1704,530
28428,1703,531
28432,1701,532
28436,1700,533
28440,1699,534
28444,1696,534
28448,1693,535
28452,1691,536
28456,1688,537
28460,1686,538
28464,1681,537
28468,1677,536
28472,1673,536
28476,1669,535
28480,1665,535
28484,1661,532
28488,1657,530
28492,1654,527
28496,1650,525
28500,1647,523
28504,1641,522
28508,1636,522
28512,1630,521
28516,1625,521
28520,1620,521
28524,1615,518
28528,1611,516
28532,1606,514
28536,1602,512
28540,1598,510
28544,1591,508
28548,1584,506
28552,1577,504
28556,1570,502
28560,1563,501
28564,1557,498
28568,1551,495
28572,1546,492
28576,1540,489
28580,1535,487
28584,1528,486
28588,1522,486
28592,1516,485
28596,1510,485
28600,1504,485
28604,1497,483
28608,1490,481
28612,1483,479
28616,1476,477
28620,1470,475
28624,1462,474
28628,1455,474
28632,1448,473
28636,1441,473
28640,1434,473
28644,1428,475
28648,1422,477
28652,1416,480
28656,1410,482
28660,1404,485
28664,1398,485
28668,1393,486
28672,1388,486
28676,1383,487
28680,1378,488
28684,1374,492
28688,1371,496
28692,1367,500
28696,1364,504
28700,1361,509
28704,1357,509
28708,1353,510
28712,1350,511
28716,1346,512
28720,1343,513
28724,1337,515
28728,1331,517
28732,1325,519
28736,1319,521
28740,1314,523
28744,1307,522
28748,1300,522
28752,1293,521
28756,1286,521
28760,1280,521
28764,1272,520
28768,1265,520
28772,1257,519
28776,1250,519
28780,1243,519
28784,1236,518
28788,1230,517
28792,1224,516
28796,1218,515
28800,1212,515
28804,1205,513
28808,1198,512
28812,1192,510
28816,1185,509
28820,1179,508
28824,1171,507
28828,1163,506
28832,1155,505
28836,1147,504
28840,1140,503
28844,1132,503
28848,1124,503
28852,1117,503
28856,1109,503
28860,1102,504
28864,1094,503
28868,1086,502
28872,1078,501
28876,1070,500
28880,1062,500
28884,1055,499
28888,1049,498
28892,1042,498
28896,1036,497
28900,1030,497
28904,1022,495
28908,1015,494
28912,1008,492
28916,1001,491
28920,994,490
28924,987,488
28928,980,486
28932,973,485
28936,966,483
28940,960,482
28944,955,480
28948,950,478
28952,945,476
28956,940,474
28960,936,472
28964,933,469
28968,930,466
28972,928,463
28976,925,460
28980,923,457
28984,920,454
28988,918,452
28992,916,450
28996,914,448
29000,912,446
29004,912,442
29008,913,438
29012,914,434
29016,915,430
29020,916,426
29024,918,424
29028,920,422
29032,923,420
29036,925,418
29040,928,416
29044,929,413
29048,930,410
29052,932,407
29056,933,404
29060,935,402
29064,935,400
29068,935,398
29072,935,396
29076,935,394
29080,935,392
29084,936,389
29088,937,386
29092,938,383
29096,939,380
29100,941,378
29104,940,374
29108,940,370
29112,939,367
29116,939,363
29120,939,360
29124,937,356
29128,936,352
29132,934,349
29136,933,345
29140,932,342
29144,930,340
29148,929,338
29152,927,336
29156,926,334
29160,925,332
29164,921,330
29168,918,328
29172,915,326
29176,912,324
29180,909,322
29184,907,320
29188,905,318
29192,903,316
29196,901,314
29200,900,313
29204,895,311
29208,891,309
29212,886,308
29216,882,306
29220,878,305
29224,874,302
29228,870,300
29232,866,297
29236,862,295
29240,858,293
29244,854,291
29248,851,289
29252,848,288
29256,845,286
29260,842,285
29264,839,283
29268,836,281
29272,833,280
29276,830,278
29280,828,277
29284,823,274
29288,819,272
29292,814,270
29296,810,268
29300,806,266
29304,801,264
29308,797,262
29312,792,261
29316,788,259
29320,784,258
29324,781,256
29328,779,254
29332,776,252
29336,774,250
29340,772,249
29344,768,247
29348,764,245
29352,760,244
29356,756,242
29360,753,241
29364,750,239
29368,747,237
29372,744,236
29376,741,234
29380,739,233
29384,738,231
29388,737,230
29392,736,229
29396,735,228
29400,734,227
29404,733,225
29408,732,223
29412,731,222
29416,730,220
29420,729,219
29424,729,217
29428,729,215
29432,729,214
29436,729,212
29440,729,211
29444,730,210
29448,731,209
29452,732,209
29456,733,208
29460,735,208
29464,735,207
29468,735,206
29472,735,205
29476,735,204
29480,736,203
29484,736,203
29488,736,203
29492,736,203
29496,736,203
29500,736,203
29504,736,202
29508,736,201
29512,736,200
29516,736,199
29520,737,199
29524,737,199
29528,738,199
29532,738,199
29536,739,199
29540,740,199
29544,740,199
29548,741,199
29552,741,199
29556,742,199
29560,743,199
29564,743,199
29568,744,199
29572,744,199
29576,745,199
29580,746,199
29584,746,199
29588,747,199
29592,747,199
29596,748,199
29600,749,199
29604,749,199
29608,750,199
29612,750,199
29616,751,199
29620,752,200
29624,756,198
29628,760,197
29632,764,195
29636,768,194
29640,773,193
29644,775,192
29648,778,192
29652,781,191
29656,784,191
29660,787,191
29664,789,190
29668,792,190
29672,794,190
29676,797,190
29680,800,190
29684,801,188
29688,802,186
29692,804,184
29696,805,182
29700,807,180
29704,807,180
29708,807,180
29712,807,180
29716,807,180
29720,808,181
29724,808,180
29728,808,180
29732,808,180
29736,808,180
29740,809,180
29744,809,180
29748,809,180
29752,809,180
29756,810,180
29760,810,180
29764,810,180
29768,810,180
29772,811,180
29776,811,180
29780,811,180
29784,811,180
29788,811,180
29792,812,180
29796,812,180
29800,812,180
29804,812,180
29808,813,180
29812,813,180
29816,813,180
29820,813,180
29824,814,180
29828,814,180
29832,814,180
29836,814,180
29840,815,180
29844,815,179
29848,816,178
29852,816,178
29856,817,177
29860,818,177
29864,818,177
29868,818,177
29872,818,177
29876,818,177
29880,818,177
29884,818,177
29888,819,178
29892,819,178
29896,820,179
29900,821,180
29904,821,180
29908,821,180
29912,821,180
29916,821,180
29920,821,180
29924,821,180
29928,821,180
29932,821,180
29936,821,180
29940,822,180
29944,822,180
29948,823,181
29952,823,181
29956,824,182
29960,825,183
29964,824,184
29968,824,185
29972,824,186
29976,824,187
29980,824,188
29984,824,187
29988,824,187
