,X,Y
81700,913,1022
81704,925,1016
81708,937,1010
81712,950,1005
81716,962,999
81720,975,994
81724,987,988
81728,1000,982
81732,1013,977
81736,1026,971
81740,1039,966
81744,1053,962
81748,1067,958
81752,1081,955
81756,1095,951
81760,1109,948
81764,1120,943
81768,1132,939
81772,1144,934
81776,1156,930
81780,1168,926
81784,1179,921
81788,1191,916
81792,1202,911
81796,1214,906
81800,1226,901
81804,1236,896
81808,1246,892
81812,1256,888
81816,1266,884
81820,1276,880
81824,1287,875
81828,1298,870
81832,1309,865
81836,1320,860
81840,1332,856
81844,1340,851
81848,1349,846
81852,1357,841
81856,1366,836
81860,1375,831
81864,1384,825
81868,1393,820
81872,1403,814
81876,1412,809
81880,1422,804
81884,1429,799
81888,1437,794
81892,1445,789
81896,1453,784
81900,1461,779
81904,1468,774
81908,1476,770
81912,1483,765
81916,1491,761
81920,1499,757
81924,1507,753
81928,1515,749
81932,1523,746
81936,1531,742
81940,1540,739
81944,1548,734
81948,1557,730
81952,1566,725
81956,1575,721
81960,1584,717
81964,1589,713
81968,1595,709
81972,1601,705
81976,1607,701
81980,1613,698
81984,1621,694
81988,1629,691
81992,1637,688
81996,1645,685
82000,1654,682
82004,1661,680
82008,1669,678
82012,1676,676
82016,1684,674
82020,1692,672
82024,1700,671
82028,1709,670
82032,1717,670
82036,1726,669
82040,1735,669
82044,1744,666
82048,1753,664
82052,1762,661
82056,1771,659
82060,1780,657
