,X,Y
89420,1844,819
89424,1834,819
89428,1824,819
89432,1814,819
89436,1804,819
89440,1795,820
89444,1786,818
89448,1777,816
89452,1768,814
89456,1759,812
89460,1751,810
89464,1740,809
89468,1730,809
89472,1719,809
89476,1709,809
89480,1699,809
89484,1688,812
89488,1677,815
89492,1667,818
89496,1656,821
89500,1646,825
89504,1634,826
89508,1623,827
89512,1611,829
89516,1600,830
89520,1589,832
89524,1576,834
89528,1563,836
89532,1550,838
89536,1537,840
89540,1524,843
89544,1511,843
89548,1498,844
89552,1485,845
89556,1472,846
89560,1460,847
89564,1448,849
89568,1436,852
89572,1424,854
89576,1412,857
89580,1401,860
89584,1391,865
89588,1381,870
89592,1372,875
89596,1362,880
89600,1353,885
89604,1342,891
89608,1332,897
89612,1322,904
89616,1312,910
89620,1302,917
89624,1291,921
89628,1280,926
89632,1269,930
89636,1258,935
89640,1248,940
89644,1236,946
89648,1225,952
89652,1214,958
89656,1203,964
89660,1192,970
89664,1179,976
89668,1167,982
89672,1155,988
89676,1143,994
89680,1131,1001
89684,1117,1006
89688,1104,1011
89692,1091,1016
89696,1078,1021
89700,1065,1027
89704,1052,1032
89708,1039,1038
89712,1027,1044
89716,1014,1050
89720,1002,1056
