,X,Y
57380,906,1042
57384,913,1042
57388,921,1042
57392,929,1042
57396,937,1042
57400,945,1042
57404,952,1036
57408,959,1031
57412,967,1025
57416,974,1020
57420,982,1015
57424,991,1010
57428,1000,1005
57432,1009,1000
57436,1018,995
57440,1028,990
57444,1036,991
57448,1044,993
57452,1052,995
57456,1060,997
57460,1069,999
57464,1077,995
57468,1086,991
57472,1095,988
57476,1104,984
57480,1113,981
57484,1123,978
57488,1133,975
57492,1143,973
57496,1153,970
57500,1163,968
57504,1170,964
57508,1178,961
57512,1186,957
57516,1194,954
57520,1202,951
57524,1211,946
57528,1220,941
57532,1229,936
57536,1238,931
57540,1247,927
57544,1253,923
57548,1259,919
57552,1265,916
57556,1271,912
57560,1277,909
57564,1284,905
57568,1291,901
57572,1298,897
57576,1305,893
57580,1312,890
57584,1320,886
57588,1328,883
57592,1337,879
57596,1345,876
57600,1354,873
57604,1361,868
57608,1369,864
57612,1376,859
57616,1384,855
57620,1392,851
57624,1397,847
57628,1403,844
57632,1409,841
57636,1415,838
57640,1421,835
57644,1424,829
57648,1428,823
57652,1432,818
57656,1436,812
57660,1440,807
57664,1444,804
57668,1448,802
57672,1452,800
57676,1456,798
57680,1460,796
57684,1464,791
57688,1469,787
57692,1473,782
57696,1478,778
57700,1483,774
57704,1487,770
57708,1491,766
57712,1495,762
57716,1499,758
57720,1504,755
57724,1508,750
57728,1513,746
57732,1518,742
57736,1523,738
57740,1528,734
57744,1533,731
57748,1539,728
57752,1544,725
57756,1550,722
57760,1556,720
57764,1564,719
57768,1572,719
57772,1580,718
57776,1588,718
57780,1596,718
57784,1605,717
57788,1614,716
57792,1624,715
57796,1633,714
57800,1643,714
57804,1651,713
57808,1659,712
57812,1667,711
57816,1675,710
57820,1683,709
57824,1691,706
57828,1699,703
57832,1708,700
57836,1716,697
57840,1725,694
57844,1734,689
57848,1743,684
57852,1752,679
57856,1761,674
57860,1771,669
