,X,Y
73740,1568,348
73744,1564,348
73748,1561,348
73752,1558,349
73756,1555,349
73760,1552,350
73764,1550,351
73768,1548,352
73772,1546,353
73776,1544,354
73780,1543,356
73784,1540,354
73788,1537,352
73792,1534,350
73796,1531,348
73800,1529,346
73804,1527,344
73808,1526,342
73812,1524,340
73816,1523,338
73820,1522,337
73824,1519,335
73828,1517,333
73832,1514,331
73836,1512,329
73840,1510,327
73844,1508,325
73848,1506,324
73852,1504,322
73856,1502,321
73860,1500,320
73864,1497,317
73868,1494,314
73872,1492,311
73876,1489,308
73880,1487,306
73884,1483,304
73888,1480,302
73892,1477,300
73896,1474,298
73900,1471,296
73904,1468,294
73908,1466,292
73912,1463,290
73916,1461,288
73920,1459,287
73924,1456,285
73928,1454,283
73932,1451,281
73936,1449,279
73940,1447,277
73944,1444,276
73948,1441,276
73952,1438,275
73956,1435,275
73960,1433,275
73964,1431,273
73968,1429,271
73972,1427,269
73976,1425,267
73980,1423,265
73984,1419,265
73988,1416,265
73992,1413,265
73996,1410,265
74000,1407,265
74004,1404,262
74008,1402,259
74012,1399,256
74016,1397,253
74020,1395,251
74024,1392,248
74028,1389,246
74032,1386,244
74036,1383,242
74040,1381,240
74044,1378,238
74048,1375,237
74052,1372,236
74056,1369,235
74060,1366,234
74064,1364,231
74068,1362,229
74072,1360,226
74076,1358,224
74080,1357,222
74084,1354,220
74088,1351,218
74092,1349,216
74096,1346,214
74100,1344,213
74104,1341,211
74108,1339,209
74112,1337,207
74116,1335,205
74120,1333,204
74124,1331,201
74128,1330,199
74132,1328,196
74136,1327,194
74140,1326,192
74144,1324,189
74148,1322,187
74152,1321,184
74156,1319,182
74160,1318,180
74164,1316,178
74168,1314,176
74172,1312,174
74176,1310,172
74180,1309,170
74184,1307,168
74188,1306,166
74192,1305,164
74196,1304,162
74200,1303,160
74204,1301,157
74208,1300,155
74212,1298,152
74216,1297,150
74220,1296,148
74224,1296,141
74228,1296,134
74232,1297,127
74236,1297,120
74240,1298,114
74244,1297,111
74248,1296,108
74252,1295,105
74256,1294,102
74260,1294,99
74264,1295,97
74268,1297,96
74272,1298,95
74276,1300,94
74280,1302,93
74284,1301,91
74288,1300,90
74292,1300,88
74296,1299,87
74300,1299,86
74304,1298,84
74308,1297,82
74312,1296,80
74316,1295,78
74320,1295,76
74324,1295,74
74328,1295,73
74332,1295,71
74336,1295,70
74340,1295,69
