,X,Y
27160,643,185
27164,647,186
27168,651,188
27172,655,190
27176,659,192
27180,663,194
27184,667,195
27188,671,197
27192,676,198
27196,680,200
27200,685,202
27204,689,205
27208,693,208
27212,698,211
27216,702,214
27220,707,217
27224,711,218
27228,716,220
27232,721,222
27236,726,224
27240,731,226
27244,736,227
27248,742,229
27252,748,231
27256,754,233
27260,760,235
27264,764,237
27268,768,239
27272,773,241
27276,777,243
27280,782,246
27284,787,247
27288,792,248
27292,797,250
27296,802,251
27300,807,253
27304,813,255
27308,819,257
27312,825,260
27316,831,262
27320,837,265
27324,842,267
27328,848,269
27332,854,271
27336,860,273
27340,866,276
27344,870,278
27348,875,280
27352,879,283
27356,884,285
27360,889,288
27364,896,290
27368,903,292
27372,910,295
27376,917,297
27380,924,300
27384,930,301
27388,936,302
27392,943,303
27396,949,304
27400,956,306
27404,961,309
27408,967,312
27412,973,315
27416,979,318
27420,985,321
27424,989,322
27428,994,324
27432,998,325
27436,1003,327
27440,1008,329
27444,1014,331
27448,1020,333
27452,1027,336
27456,1033,338
27460,1040,341
27464,1045,343
27468,1050,345
27472,1055,348
27476,1060,350
27480,1065,353
27484,1072,355
27488,1080,357
27492,1087,359
27496,1095,361
27500,1103,364
27504,1109,368
27508,1115,372
27512,1121,376
27516,1127,380
27520,1134,384
27524,1140,385
27528,1147,387
27532,1153,389
27536,1160,391
27540,1167,393
27544,1174,396
27548,1181,399
27552,1188,402
27556,1195,405
27560,1203,408
27564,1209,411
27568,1215,414
27572,1221,418
27576,1227,421
27580,1233,425
27584,1239,427
27588,1246,429
27592,1252,431
27596,1259,433
27600,1266,435
27604,1273,437
27608,1281,440
27612,1289,442
27616,1297,445
27620,1305,448
27624,1311,450
27628,1318,452
27632,1325,454
27636,1332,456
27640,1339,458
27644,1347,460
27648,1355,462
27652,1363,464
27656,1371,466
27660,1379,469
27664,1387,471
27668,1395,473
27672,1404,476
27676,1412,478
27680,1421,481
27684,1427,483
27688,1434,486
27692,1440,489
27696,1447,492
27700,1454,495
27704,1460,498
27708,1466,501
27712,1473,505
27716,1479,508
27720,1486,512
27724,1494,513
27728,1502,515
27732,1510,517
27736,1518,519
27740,1526,521
27744,1534,524
27748,1542,527
27752,1551,531
27756,1559,534
27760,1568,538
27764,1576,537
27768,1584,536
27772,1593,536
27776,1601,535
27780,1610,535
27784,1616,535
27788,1623,536
27792,1630,536
27796,1637,537
27800,1644,538
27804,1653,538
27808,1662,538
27812,1671,538
27816,1680,538
27820,1690,539
27824,1695,541
27828,1700,543
27832,1706,545
27836,1711,547
27840,1717,549
27844,1723,549
27848,1729,549
27852,1736,549
27856,1742,549
27860,1749,549
27864,1754,549
27868,1759,550
27872,1764,551
27876,1769,552
27880,1774,553
