,X,Y
69540,1189,86
69544,1188,86
69548,1187,87
69552,1187,87
69556,1186,88
69560,1186,89
69564,1187,92
69568,1188,95
69572,1190,98
69576,1191,101
69580,1193,105
69584,1193,106
69588,1193,107
69592,1193,109
69596,1193,110
69600,1193,112
69604,1194,115
69608,1195,118
69612,1196,121
69616,1197,124
69620,1198,127
69624,1200,129
69628,1202,131
69632,1205,133
69636,1207,135
69640,1210,137
69644,1210,137
69648,1210,138
69652,1211,139
69656,1211,140
69660,1212,141
69664,1213,143
69668,1214,146
69672,1215,149
69676,1216,152
69680,1218,155
69684,1219,157
69688,1221,160
69692,1222,163
69696,1224,166
69700,1226,169
69704,1226,171
69708,1226,173
69712,1227,176
69716,1227,178
69720,1228,181
69724,1226,183
69728,1225,185
69732,1224,188
69736,1223,190
69740,1222,193
69744,1221,195
69748,1220,198
69752,1219,200
69756,1218,203
69760,1217,206
69764,1216,208
69768,1215,210
69772,1214,212
69776,1213,214
69780,1213,217
69784,1210,217
69788,1207,217
69792,1205,217
69796,1202,217
69800,1200,218
69804,1197,220
69808,1194,222
69812,1192,225
69816,1189,227
69820,1187,230
69824,1182,231
69828,1177,232
69832,1172,233
69836,1167,234
69840,1162,236
69844,1155,238
69848,1149,240
69852,1143,242
69856,1137,244
69860,1131,246
69864,1124,247
69868,1118,248
69872,1112,250
69876,1106,251
69880,1100,253
69884,1096,255
69888,1092,257
69892,1088,259
69896,1084,261
69900,1081,264
69904,1077,265
69908,1074,266
69912,1071,268
69916,1068,269
69920,1065,271
69924,1059,272
69928,1054,274
69932,1048,276
69936,1043,278
69940,1038,280
69944,1033,281
69948,1028,283
69952,1024,285
69956,1019,287
69960,1015,289
69964,1010,291
69968,1005,293
69972,1000,295
69976,995,297
69980,990,299
69984,982,302
69988,974,306
69992,967,309
69996,959,313
70000,952,317
70004,946,318
70008,941,319
70012,935,320
70016,930,321
70020,925,323
70024,918,325
70028,911,327
70032,904,330
70036,897,332
70040,890,335
70044,883,336
70048,877,338
70052,870,340
70056,864,342
70060,858,344
70064,850,346
70068,843,349
70072,836,351
70076,829,354
70080,822,357
70084,816,359
70088,810,361
70092,805,363
70096,799,365
70100,794,368
70104,786,370
70108,779,372
70112,771,374
70116,764,376
70120,757,378
70124,749,380
70128,742,382
70132,735,385
70136,728,387
70140,721,390
70144,714,393
70148,708,396
70152,702,400
70156,696,403
70160,690,407
70164,682,408
70168,674,409
70172,666,410
70176,658,411
70180,651,413
70184,643,415
70188,636,417
70192,629,419
70196,622,421
70200,615,424
70204,608,427
70208,602,430
70212,595,433
70216,589,436
70220,583,439
70224,575,442
70228,568,445
70232,560,449
70236,553,452
70240,546,456
70244,536,456
70248,527,457
70252,518,458
70256,509,459
70260,500,460
70264,490,461
70268,481,463
70272,472,464
70276,463,466
70280,454,468
70284,444,470
70288,435,473
70292,426,476
70296,417,479
70300,408,482
70304,399,482
70308,391,483
70312,382,483
70316,374,484
70320,366,485
70324,355,487
70328,345,490
70332,334,492
70336,324,495
70340,314,498
70344,305,501
70348,297,505
70352,288,508
70356,280,512
70360,272,516
70364,261,517
70368,251,519
70372,240,521
70376,230,523
70380,220,525
70384,209,526
70388,198,528
70392,187,529
70396,176,531
70400,166,533
70404,156,532
70408,147,532
70412,137,532
70416,128,532
70420,119,532
70424,108,532
70428,98,533
70432,87,533
70436,77,534
70440,67,535
70444,56,535
70448,45,535
70452,34,535
70456,23,535
70460,13,535
