,X,Y
89620,914,1017
89624,909,1008
89628,905,1000
89632,900,992
89636,896,984
89640,892,976
89644,887,968
89648,883,961
89652,878,953
89656,874,946
89660,870,939
89664,865,932
89668,860,925
89672,856,918
89676,851,911
89680,847,905
89684,842,898
89688,838,891
89692,833,884
89696,829,877
89700,825,870
89704,821,864
89708,818,858
89712,815,852
89716,812,846
89720,809,840
89724,808,833
89728,807,826
89732,806,820
89736,805,813
89740,804,807
89744,804,801
89748,805,795
89752,806,790
89756,807,784
89760,808,779
89764,809,774
89768,811,769
89772,812,764
89776,814,759
89780,816,754
89784,817,750
89788,818,746
89792,819,743
89796,820,739
89800,821,736
89804,824,732
89808,827,728
89812,830,724
89816,833,720
89820,836,717
89824,842,714
89828,848,711
89832,854,708
89836,860,705
89840,866,702
89844,867,698
89848,868,694
89852,869,690
89856,870,686
89860,871,683
89864,877,680
89868,883,677
89872,889,674
89876,895,671
89880,901,669
89884,906,668
89888,912,668
89892,918,667
89896,924,667
89900,930,667
89904,934,665
89908,939,663
89912,943,661
89916,948,659
89920,953,658
89924,956,655
89928,960,653
89932,963,651
89936,967,649
89940,971,647
89944,972,646
89948,973,646
89952,975,645
89956,976,645
89960,978,645
89964,979,644
89968,981,644
89972,983,644
89976,985,644
89980,987,644
89984,991,643
89988,996,643
89992,1000,643
89996,1005,643
90000,1010,643
90004,1016,641
90008,1023,639
90012,1029,637
90016,1036,635
90020,1043,634
90024,1049,632
90028,1055,630
90032,1062,628
90036,1068,626
90040,1075,624
90044,1079,621
90048,1084,619
90052,1089,616
90056,1094,614
90060,1099,612
90064,1101,608
90068,1103,604
90072,1105,600
90076,1107,596
90080,1110,593
90084,1111,590
90088,1112,587
90092,1113,584
90096,1114,581
90100,1116,579
90104,1114,576
90108,1113,573
90112,1112,570
90116,1111,567
90120,1110,565
90124,1107,562
90128,1105,559
90132,1103,556
90136,1101,553
90140,1099,550
90144,1094,548
90148,1089,546
90152,1085,545
90156,1080,543
90160,1076,542
