,X,Y
29660,1456,252
29664,1453,255
29668,1450,258
29672,1447,261
29676,1444,264
29680,1442,267
29684,1437,270
29688,1433,273
29692,1428,277
29696,1424,280
29700,1420,284
29704,1417,286
29708,1414,288
29712,1411,291
29716,1408,293
29720,1405,296
29724,1401,300
29728,1398,304
29732,1394,308
29736,1391,312
29740,1388,317
29744,1383,320
29748,1379,323
29752,1375,326
29756,1371,329
29760,1367,333
29764,1363,337
29768,1360,341
29772,1357,345
29776,1354,349
29780,1351,353
29784,1347,356
29788,1344,359
29792,1341,362
29796,1338,365
29800,1335,369
29804,1332,373
29808,1330,378
29812,1328,382
29816,1326,387
29820,1324,392
29824,1320,395
29828,1316,399
29832,1313,403
29836,1309,407
29840,1306,411
29844,1302,415
29848,1298,420
29852,1294,424
29856,1290,429
29860,1286,434
29864,1282,437
29868,1279,441
29872,1275,445
29876,1272,449
29880,1269,453
29884,1265,457
29888,1261,462
29892,1257,466
29896,1253,471
29900,1250,476
29904,1246,481
29908,1242,486
29912,1239,492
29916,1235,497
29920,1232,503
29924,1228,508
29928,1224,513
29932,1220,518
29936,1216,523
29940,1213,529
29944,1207,534
29948,1201,539
29952,1196,544
29956,1190,549
29960,1185,554
29964,1180,559
29968,1175,564
29972,1170,570
29976,1165,575
29980,1160,581
29984,1155,586
29988,1150,591
29992,1145,596
29996,1140,601
30000,1136,607
30004,1130,613
30008,1125,620
30012,1119,627
30016,1114,634
30020,1109,641
30024,1104,647
30028,1099,653
30032,1094,659
30036,1089,665
30040,1084,671
30044,1077,676
30048,1071,681
30052,1064,687
30056,1058,692
30060,1052,698
30064,1045,704
30068,1039,711
30072,1032,717
30076,1026,724
30080,1020,731
30084,1012,737
30088,1004,743
30092,996,749
30096,988,755
30100,980,761
30104,972,766
30108,964,771
30112,957,777
30116,949,782
30120,942,788
30124,931,795
30128,921,802
30132,910,809
30136,900,816
30140,890,824
30144,882,830
30148,874,837
30152,866,843
30156,858,850
30160,851,857
30164,842,863
30168,833,870
30172,825,877
30176,816,884
30180,808,891
30184,799,898
30188,790,905
30192,782,913
30196,773,920
30200,765,928
30204,757,936
30208,749,944
30212,741,952
30216,733,960
30220,725,969
30224,714,976
30228,704,983
30232,694,990
30236,684,997
30240,674,1004
30244,662,1010
30248,651,1017
30252,640,1024
30256,629,1031
30260,618,1038
