,X,Y
69300,499,175
69304,498,178
69308,497,181
69312,497,184
69316,496,187
69320,496,190
69324,496,193
69328,496,196
69332,496,199
69336,496,202
69340,496,205
69344,495,208
69348,494,211
69352,493,214
69356,492,217
69360,491,220
69364,490,223
69368,490,226
69372,490,230
69376,490,233
69380,490,237
69384,488,239
69388,487,241
69392,485,243
69396,484,245
69400,483,248
69404,482,251
69408,481,255
69412,480,258
69416,479,262
69420,478,266
69424,476,269
69428,474,272
69432,472,275
69436,470,278
69440,469,282
69444,468,286
69448,468,290
69452,468,294
69456,468,298
69460,468,302
69464,468,305
69468,468,309
69472,468,312
69476,468,316
69480,469,320
69484,470,323
69488,471,326
69492,473,329
69496,474,332
69500,476,336
69504,476,340
69508,477,344
69512,477,349
69516,478,353
69520,479,358
69524,480,361
69528,482,365
69532,484,368
69536,486,372
69540,488,376
69544,489,379
69548,490,383
69552,492,386
69556,493,390
69560,495,394
69564,494,397
69568,494,401
69572,493,404
69576,493,408
69580,493,412
69584,493,418
69588,493,424
69592,493,430
69596,493,436
69600,493,443
69604,492,447
69608,491,451
69612,490,455
69616,489,459
69620,489,464
69624,486,469
69628,484,474
69632,482,479
69636,480,484
69640,478,490
69644,475,494
69648,473,498
69652,470,502
69656,468,506
69660,466,510
69664,464,517
69668,462,524
69672,460,532
69676,458,539
69680,456,547
69684,453,551
69688,451,556
69692,448,560
69696,446,565
69700,444,570
69704,441,576
69708,439,582
69712,436,588
69716,434,594
69720,432,601
69724,429,607
69728,426,614
69732,423,621
69736,420,628
69740,418,635
69744,415,640
69748,412,645
69752,410,651
69756,407,656
69760,405,662
69764,401,670
69768,397,678
69772,394,687
69776,390,695
69780,387,704
69784,385,711
69788,383,718
69792,381,725
69796,379,732
69800,377,740
69804,374,747
69808,371,754
69812,369,762
69816,366,769
69820,364,777
69824,361,783
69828,359,789
69832,356,795
69836,354,801
69840,352,808
69844,349,818
69848,346,828
69852,343,838
69856,340,848
69860,338,858
69864,336,866
69868,334,874
69872,333,883
69876,331,891
69880,330,900
69884,326,910
69888,323,921
69892,320,931
69896,317,942
69900,314,953
69904,312,961
69908,311,969
69912,310,977
69916,309,985
69920,308,993
69924,305,1003
69928,303,1013
69932,301,1023
69936,299,1033
69940,297,1044
