,X,Y
43220,1196,91
43224,1196,91
43228,1196,92
43232,1196,92
43236,1196,93
43240,1196,94
43244,1195,97
43248,1194,100
43252,1194,104
43256,1193,107
43260,1193,111
43264,1194,111
43268,1195,111
43272,1197,112
43276,1198,112
43280,1200,113
43284,1200,114
43288,1201,115
43292,1201,116
43296,1202,117
43300,1203,118
43304,1205,120
43308,1207,122
43312,1209,125
43316,1211,127
43320,1213,130
43324,1215,132
43328,1217,134
43332,1219,136
43336,1221,138
43340,1223,140
43344,1225,141
43348,1228,142
43352,1230,143
43356,1233,144
43360,1236,146
43364,1237,147
43368,1238,149
43372,1240,150
43376,1241,152
43380,1243,154
43384,1244,155
43388,1246,157
43392,1247,158
43396,1249,160
43400,1251,162
43404,1253,164
43408,1255,166
43412,1258,169
43416,1260,171
43420,1263,174
43424,1265,175
43428,1267,177
43432,1269,179
43436,1271,181
43440,1274,183
43444,1275,184
43448,1276,186
43452,1278,187
43456,1279,189
43460,1281,191
43464,1282,193
43468,1284,196
43472,1285,198
43476,1287,201
43480,1289,204
43484,1292,206
43488,1295,208
43492,1299,211
43496,1302,213
43500,1306,216
43504,1308,217
43508,1310,218
43512,1312,219
43516,1314,220
43520,1316,222
43524,1316,223
43528,1316,224
43532,1316,225
43536,1316,226
43540,1317,228
43544,1318,228
43548,1319,228
43552,1321,229
43556,1322,229
43560,1324,230
43564,1327,227
43568,1331,224
43572,1334,222
43576,1338,219
43580,1342,217
43584,1344,215
43588,1346,213
43592,1349,212
43596,1351,210
43600,1354,209
43604,1354,206
43608,1354,203
43612,1355,200
43616,1355,197
43620,1356,194
43624,1354,191
43628,1353,188
43632,1351,185
43636,1350,182
43640,1349,180
43644,1347,177
43648,1345,175
43652,1344,172
43656,1342,170
43660,1341,168
43664,1339,164
43668,1337,161
43672,1335,157
43676,1333,154
43680,1332,151
43684,1329,148
43688,1327,146
43692,1325,144
43696,1323,142
43700,1321,140
43704,1321,137
43708,1321,135
43712,1321,133
43716,1321,131
43720,1322,129
43724,1320,127
43728,1319,125
43732,1317,123
43736,1316,121
43740,1315,120
43744,1313,117
43748,1312,114
43752,1311,111
43756,1310,108
43760,1309,105
43764,1308,103
43768,1308,102
43772,1308,100
43776,1308,99
43780,1308,98
43784,1307,95
43788,1306,93
43792,1305,91
43796,1304,89
43800,1304,87
43804,1303,84
43808,1302,81
43812,1302,79
43816,1301,76
43820,1301,74
43824,1300,73
43828,1300,72
43832,1300,71
43836,1300,70
43840,1300,69
43844,1299,68
43848,1298,67
43852,1297,66
43856,1296,65
43860,1295,65
