,X,Y
51320,1600,353
51324,1590,350
51328,1581,347
51332,1571,344
51336,1562,341
51340,1553,338
51344,1542,335
51348,1532,333
51352,1522,331
51356,1512,329
51360,1502,327
51364,1492,324
51368,1483,321
51372,1473,318
51376,1464,315
51380,1455,313
51384,1446,310
51388,1437,308
51392,1429,306
51396,1420,304
51400,1412,302
51404,1403,299
51408,1395,296
51412,1387,293
51416,1379,290
51420,1371,288
51424,1363,284
51428,1355,280
51432,1348,276
51436,1340,272
51440,1333,268
51444,1323,265
51448,1313,263
51452,1304,261
51456,1294,259
51460,1285,257
51464,1277,254
51468,1270,251
51472,1263,249
51476,1256,246
51480,1249,244
51484,1243,242
51488,1237,240
51492,1231,238
51496,1225,236
51500,1220,234
51504,1213,230
51508,1206,227
51512,1200,224
51516,1193,221
51520,1187,218
51524,1180,216
51528,1173,214
51532,1166,212
51536,1159,210
51540,1152,209
51544,1148,206
51548,1144,203
51552,1140,200
51556,1136,197
51560,1132,195
51564,1127,190
51568,1123,186
51572,1119,181
51576,1115,177
51580,1111,173
51584,1110,169
51588,1110,165
51592,1109,162
51596,1109,158
51600,1109,155
51604,1109,151
51608,1110,148
51612,1110,145
51616,1111,142
51620,1112,139
51624,1111,135
51628,1110,132
51632,1109,128
51636,1108,125
51640,1107,122
51644,1107,119
51648,1107,116
51652,1107,113
51656,1107,110
51660,1108,108
51664,1107,103
51668,1106,98
51672,1105,94
51676,1104,89
51680,1104,85
51684,1100,82
51688,1096,79
51692,1092,76
51696,1088,73
51700,1084,70
51704,1080,69
51708,1077,68
51712,1073,67
51716,1070,66
51720,1067,66
51724,1060,65
51728,1054,64
51732,1047,64
51736,1041,63
51740,1035,63
51744,1029,61
51748,1024,59
51752,1019,57
51756,1014,55
51760,1009,53
51764,1004,49
51768,999,46
51772,994,43
51776,989,40
51780,984,37
51784,979,35
51788,975,34
51792,970,32
51796,966,31
51800,962,30
