,X,Y
54160,570,120
54164,571,122
54168,573,124
54172,574,127
54176,576,129
54180,578,132
54184,580,134
54188,582,137
54192,584,139
54196,586,142
54200,589,145
54204,590,146
54208,591,148
54212,593,150
54216,594,152
54220,596,154
54224,597,156
54228,599,158
54232,600,161
54236,602,163
54240,604,166
54244,605,168
54248,606,170
54252,607,173
54256,608,175
54260,610,178
54264,613,181
54268,616,184
54272,619,187
54276,622,190
54280,626,193
54284,629,195
54288,632,197
54292,636,200
54296,639,202
54300,643,205
54304,648,206
54308,653,207
54312,658,209
54316,663,210
54320,669,212
54324,675,214
54328,681,216
54332,687,218
54336,693,220
54340,700,223
54344,705,225
54348,710,228
54352,715,230
54356,720,233
54360,725,236
54364,729,238
54368,733,240
54372,737,243
54376,741,245
54380,745,248
54384,751,251
54388,757,254
54392,763,257
54396,769,260
54400,776,263
54404,782,264
54408,788,265
54412,794,266
54416,800,267
54420,806,269
54424,812,272
54428,819,275
54432,825,279
54436,832,282
54440,839,286
54444,844,288
54448,850,290
54452,856,292
54456,862,294
54460,868,297
54464,875,299
54468,883,302
54472,890,305
54476,898,308
54480,906,311
54484,912,312
54488,919,314
54492,925,315
54496,932,317
54500,939,319
54504,945,322
54508,952,325
54512,958,328
54516,965,331
54520,972,334
54524,978,336
54528,984,339
54532,991,342
54536,997,345
54540,1004,348
54544,1012,351
54548,1020,355
54552,1028,359
54556,1036,363
54560,1045,367
54564,1053,369
54568,1061,372
54572,1069,374
54576,1077,377
54580,1086,380
54584,1093,382
54588,1100,384
54592,1108,386
54596,1115,388
54600,1123,391
54604,1131,393
54608,1139,396
54612,1148,399
54616,1156,402
54620,1165,405
54624,1173,407
54628,1181,409
54632,1189,411
54636,1197,413
54640,1206,416
54644,1214,419
54648,1222,422
54652,1230,426
54656,1238,429
54660,1247,433
54664,1256,435
54668,1266,437
54672,1275,439
54676,1285,441
54680,1295,444
54684,1304,447
54688,1313,450
54692,1322,454
54696,1331,457
54700,1340,461
54704,1348,464
54708,1356,468
54712,1364,472
54716,1372,476
54720,1380,480
54724,1389,483
54728,1398,486
54732,1408,489
54736,1417,492
54740,1427,496
54744,1437,499
54748,1447,502
54752,1457,505
54756,1467,508
54760,1477,511
54764,1487,513
54768,1497,516
54772,1508,518
54776,1518,521
54780,1529,524
54784,1538,526
54788,1548,528
54792,1557,530
54796,1567,532
54800,1577,534
54804,1586,535
54808,1596,537
54812,1606,539
54816,1616,541
54820,1626,543
54824,1633,543
54828,1641,543
54832,1648,543
54836,1656,543
54840,1664,544
54844,1674,546
54848,1684,548
54852,1694,550
54856,1704,552
54860,1715,554
54864,1723,553
54868,1731,552
54872,1739,552
54876,1747,551
54880,1756,551
