,X,Y
71760,1147,93
71764,1147,94
71768,1147,95
71772,1148,96
71776,1148,97
71780,1149,98
71784,1151,101
71788,1153,104
71792,1155,107
71796,1157,110
71800,1160,114
71804,1159,116
71808,1158,118
71812,1157,121
71816,1156,123
71820,1155,126
71824,1155,126
71828,1155,127
71832,1155,127
71836,1155,128
71840,1155,129
71844,1156,131
71848,1158,133
71852,1160,135
71856,1162,137
71860,1164,140
71864,1163,141
71868,1163,142
71872,1162,144
71876,1162,145
71880,1162,147
71884,1163,149
71888,1165,151
71892,1167,154
71896,1168,156
71900,1170,159
71904,1172,161
71908,1173,163
71912,1175,166
71916,1177,168
71920,1179,171
71924,1178,174
71928,1178,178
71932,1177,182
71936,1177,186
71940,1177,190
71944,1175,192
71948,1173,195
71952,1171,197
71956,1169,200
71960,1168,203
71964,1165,202
71968,1163,202
71972,1161,202
71976,1159,202
71980,1157,202
71984,1153,204
71988,1149,207
71992,1145,210
71996,1141,213
72000,1138,216
72004,1135,218
72008,1132,221
72012,1129,223
72016,1126,226
72020,1124,229
72024,1121,231
72028,1119,233
72032,1117,236
72036,1115,238
72040,1113,241
72044,1109,241
72048,1106,241
72052,1103,241
72056,1100,241
72060,1097,242
72064,1089,244
72068,1082,246
72072,1075,249
72076,1068,251
72080,1061,254
72084,1057,257
72088,1053,260
72092,1049,263
72096,1045,266
72100,1041,270
72104,1037,270
72108,1034,270
72112,1030,270
72116,1027,270
72120,1024,270
72124,1019,273
72128,1014,276
72132,1009,279
72136,1004,282
72140,1000,286
72144,992,287
72148,985,289
72152,977,291
72156,970,293
72160,963,295
72164,958,296
72168,953,298
72172,948,300
72176,943,302
72180,939,304
72184,934,308
72188,929,312
72192,925,316
72196,920,320
72200,916,324
72204,911,325
72208,907,327
72212,902,328
72216,898,330
72220,894,332
72224,890,334
72228,886,337
72232,883,339
72236,879,342
72240,876,345
72244,872,347
72248,868,350
72252,864,353
72256,860,356
72260,856,359
72264,850,364
72268,844,369
72272,839,374
72276,833,379
72280,828,384
72284,824,386
72288,821,389
72292,817,391
72296,814,394
72300,811,397
72304,804,400
72308,797,404
72312,790,408
72316,783,412
72320,777,416
72324,774,418
72328,771,421
72332,768,424
72336,765,427
72340,762,430
72344,755,436
72348,748,442
72352,741,448
72356,734,454
72360,728,461
72364,725,462
72368,723,463
72372,721,465
72376,719,466
72380,717,468
72384,708,473
72388,699,478
72392,691,483
72396,682,488
72400,674,493
72404,669,496
72408,664,500
72412,660,504
72416,655,508
72420,651,512
72424,647,515
72428,643,518
72432,639,521
72436,635,524
72440,632,527
72444,628,531
72448,624,535
72452,620,540
72456,616,544
72460,613,549
72464,610,553
72468,607,557
72472,604,562
72476,601,566
72480,598,571
72484,593,574
72488,589,578
72492,585,582
72496,581,586
72500,577,590
72504,570,596
72508,564,603
72512,558,609
72516,552,616
72520,546,623
72524,539,626
72528,533,630
72532,527,634
72536,521,638
72540,515,642
72544,509,647
72548,504,652
72552,499,657
72556,494,662
72560,489,668
72564,482,673
72568,475,679
72572,468,684
72576,461,690
72580,454,696
72584,449,700
72588,444,704
72592,439,708
72596,434,712
72600,430,717
72604,421,724
72608,412,731
72612,404,738
72616,395,745
72620,387,753
72624,380,757
72628,373,762
72632,366,767
72636,359,772
72640,352,777
72644,345,785
72648,338,793
72652,332,801
72656,325,809
72660,319,818
72664,313,822
72668,307,827
72672,301,832
72676,295,837
72680,289,842
72684,282,848
72688,275,855
72692,268,861
72696,261,868
72700,255,875
72704,248,880
72708,241,886
72712,235,891
72716,228,897
72720,222,903
72724,216,911
72728,210,920
72732,204,928
72736,198,937
72740,192,946
72744,187,953
72748,182,960
72752,177,967
72756,172,974
72760,167,981
72764,160,990
72768,154,1000
72772,147,1010
72776,141,1020
72780,135,1030
72784,129,1037
72788,123,1045
72792,117,1053
72796,111,1061
72800,106,1069
