,X,Y
64160,709,1029
64164,721,1023
64168,734,1018
64172,747,1013
64176,760,1008
64180,773,1003
64184,786,999
64188,800,995
64192,813,991
64196,827,987
64200,841,983
64204,854,978
64208,867,974
64212,880,970
64216,893,966
64220,906,962
64224,917,958
64228,929,954
64232,941,950
64236,953,946
64240,965,942
64244,977,937
64248,989,932
64252,1002,927
64256,1014,922
64260,1027,918
64264,1036,911
64268,1045,905
64272,1054,899
64276,1063,893
64280,1073,887
64284,1083,881
64288,1093,876
64292,1104,870
64296,1114,865
64300,1125,860
64304,1135,855
64308,1145,850
64312,1156,845
64316,1166,840
64320,1177,836
64324,1186,831
64328,1196,827
64332,1205,822
64336,1215,818
64340,1225,814
64344,1236,809
64348,1248,805
64352,1259,801
64356,1271,797
64360,1283,793
64364,1292,790
64368,1302,787
64372,1312,784
64376,1322,781
64380,1332,778
64384,1342,775
64388,1352,772
64392,1362,770
64396,1372,767
64400,1383,765
64404,1392,763
64408,1401,761
64412,1410,759
64416,1419,757
64420,1429,755
64424,1439,752
64428,1449,749
64432,1459,747
64436,1469,744
64440,1479,742
64444,1489,739
64448,1499,736
64452,1509,733
64456,1519,730
64460,1530,728
64464,1539,725
64468,1548,722
64472,1558,719
64476,1567,716
64480,1577,714
64484,1585,710
64488,1593,707
64492,1602,703
64496,1610,700
64500,1619,697
64504,1626,693
64508,1634,689
64512,1641,685
64516,1649,681
64520,1657,678
64524,1664,676
64528,1671,674
64532,1678,672
64536,1685,670
64540,1693,669
64544,1701,666
64548,1710,664
64552,1718,662
64556,1727,660
64560,1736,658
