,X,Y
53520,1871,828
53524,1875,819
53528,1880,811
53532,1885,802
53536,1890,794
53540,1895,786
53544,1895,785
53548,1895,784
53552,1895,784
53556,1895,783
53560,1895,783
53564,1864,792
53568,1833,801
53572,1803,810
53576,1772,819
53580,1742,828
53584,1719,818
53588,1696,808
53592,1674,799
53596,1651,789
53600,1629,780
53604,1620,774
53608,1612,768
53612,1604,762
53616,1596,756
53620,1588,750
53624,1576,744
53628,1564,739
53632,1553,734
53636,1541,729
53640,1530,724
53644,1524,718
53648,1518,712
53652,1512,706
53656,1506,700
53660,1500,694
53664,1494,688
53668,1488,682
53672,1482,676
53676,1476,670
53680,1470,665
53684,1460,656
53688,1450,647
53692,1440,638
53696,1430,629
53700,1420,620
53704,1417,616
53708,1415,612
53712,1412,609
53716,1410,605
53720,1408,602
53724,1405,596
53728,1402,591
53732,1400,586
53736,1397,581
53740,1395,576
53744,1389,571
53748,1383,566
53752,1377,562
53756,1371,557
53760,1366,553
53764,1360,546
53768,1354,540
53772,1349,534
53776,1343,528
53780,1338,522
53784,1333,517
53788,1328,512
53792,1324,508
53796,1319,503
53800,1315,499
53804,1310,494
53808,1305,489
53812,1300,484
53816,1295,480
53820,1291,475
53824,1286,470
53828,1281,466
53832,1276,461
53836,1271,456
53840,1267,452
53844,1262,449
53848,1258,446
53852,1254,444
53856,1250,441
53860,1246,439
53864,1239,431
53868,1232,423
53872,1226,415
53876,1219,407
53880,1213,400
53884,1212,395
53888,1211,391
53892,1210,387
53896,1209,383
53900,1208,379
53904,1206,377
53908,1204,375
53912,1202,373
53916,1200,371
53920,1198,370
53924,1197,365
53928,1196,361
53932,1195,356
53936,1194,352
53940,1194,348
53944,1191,344
53948,1188,340
53952,1186,337
53956,1183,333
53960,1181,330
53964,1177,326
53968,1173,323
53972,1169,320
53976,1165,317
53980,1161,314
53984,1157,309
53988,1154,304
53992,1151,300
53996,1148,295
54000,1145,291
54004,1143,286
54008,1141,282
54012,1139,277
54016,1137,273
54020,1136,269
54024,1133,264
54028,1130,259
54032,1127,254
54036,1124,249
54040,1121,245
54044,1119,242
54048,1118,239
54052,1116,236
54056,1115,233
54060,1114,230
54064,1112,226
54068,1110,223
54072,1109,220
54076,1107,217
54080,1106,214
54084,1104,212
54088,1103,211
54092,1101,210
54096,1100,209
54100,1099,208
54104,1099,206
54108,1099,205
54112,1099,204
54116,1099,203
54120,1099,202
54124,1099,200
54128,1099,199
54132,1099,198
54136,1099,197
54140,1099,196
54144,1099,191
54148,1099,186
54152,1099,181
54156,1099,176
54160,1099,171
54164,1100,168
54168,1102,165
54172,1103,162
54176,1105,159
54180,1107,157
54184,1106,153
54188,1106,150
54192,1106,146
54196,1106,143
54200,1106,140
54204,1106,137
54208,1106,134
54212,1106,131
54216,1106,128
54220,1107,125
54224,1107,124
54228,1107,123
54232,1107,122
54236,1107,121
54240,1108,121
54244,1108,118
54248,1109,115
54252,1110,113
54256,1111,110
54260,1112,108
54264,1111,104
54268,1111,100
54272,1111,96
54276,1111,92
54280,1111,89
54284,1108,87
54288,1106,86
54292,1103,84
54296,1101,83
54300,1098,82
54304,1096,80
54308,1093,79
54312,1091,77
54316,1088,76
54320,1086,75
54324,1078,72
54328,1070,69
54332,1063,67
54336,1055,64
54340,1048,62
54344,1044,61
54348,1040,61
54352,1036,61
54356,1032,61
54360,1028,61
54364,1022,58
54368,1017,56
54372,1012,54
54376,1007,52
54380,1002,50
54384,999,47
54388,997,44
54392,994,42
54396,992,39
54400,990,37
54404,985,33
54408,981,30
54412,977,27
54416,973,24
54420,969,21
