,X,Y
99740,1449,1024
99744,1443,1017
99748,1437,1011
99752,1432,1005
99756,1426,999
99760,1421,993
99764,1412,985
99768,1403,977
99772,1394,969
99776,1385,961
99780,1376,954
99784,1369,946
99788,1363,939
99792,1357,932
99796,1351,925
99800,1345,918
99804,1342,910
99808,1339,903
99812,1337,895
99816,1334,888
99820,1332,881
99824,1329,876
99828,1327,871
99832,1324,866
99836,1322,861
99840,1320,856
99844,1315,848
99848,1310,840
99852,1306,832
99856,1301,824
99860,1297,817
99864,1294,811
99868,1291,806
99872,1289,800
99876,1286,795
99880,1284,790
99884,1282,784
99888,1280,779
99892,1278,774
99896,1276,769
99900,1275,764
99904,1271,759
99908,1268,755
99912,1264,750
99916,1261,746
99920,1258,742
99924,1253,736
99928,1248,730
99932,1243,725
99936,1238,719
99940,1233,714
99944,1229,709
99948,1226,704
99952,1223,699
99956,1220,694
99960,1217,689
99964,1212,682
99968,1207,675
99972,1203,669
99976,1198,662
99980,1194,656
99984,1188,652
99988,1183,648
99992,1178,644
99996,1173,640
100000,1168,636
100004,1164,630
100008,1160,624
100012,1157,619
100016,1153,613
100020,1150,608
100024,1147,604
100028,1145,600
100032,1143,596
100036,1141,592
100040,1139,588
100044,1134,584
100048,1129,580
100052,1124,576
100056,1119,572
100060,1114,568
100064,1108,563
100068,1103,558
100072,1098,553
100076,1093,548
100080,1088,544
100084,1083,540
100088,1079,536
100092,1074,532
100096,1070,528
100100,1066,525
100104,1061,521
100108,1056,518
100112,1051,514
100116,1046,511
100120,1042,508
100124,1036,505
100128,1030,503
100132,1024,500
100136,1018,498
100140,1013,496
100144,1007,492
100148,1002,489
100152,997,485
100156,992,482
100160,987,479
100164,983,475
100168,980,471
100172,976,468
100176,973,464
100180,970,461
100184,965,457
100188,961,454
100192,957,451
100196,953,448
100200,949,445
100204,945,442
100208,941,439
100212,937,437
100216,933,434
100220,929,432
100224,925,428
100228,921,424
100232,918,420
100236,914,416
100240,911,412
100244,907,408
100248,903,404
100252,899,401
100256,895,397
100260,892,394
100264,887,391
100268,882,388
100272,877,385
100276,872,382
100280,867,380
100284,862,376
100288,858,373
100292,854,370
100296,850,367
100300,846,364
100304,839,362
100308,833,361
100312,826,359
100316,820,358
100320,814,357
100324,810,352
100328,806,348
100332,802,343
100336,798,339
100340,794,335
100344,789,332
100348,785,330
100352,780,327
100356,776,325
100360,772,323
100364,767,320
100368,763,318
100372,759,315
100376,755,313
100380,751,311
100384,747,308
100388,744,305
100392,740,303
100396,737,300
100400,734,298
100404,730,295
100408,726,292
100412,722,289
100416,718,286
100420,714,284
100424,710,281
100428,706,278
100432,702,275
100436,698,272
100440,695,269
100444,691,265
100448,687,262
100452,684,259
100456,680,256
100460,677,253
100464,675,250
100468,673,248
100472,671,245
100476,669,243
100480,667,241
100484,664,238
100488,661,235
100492,659,233
100496,656,230
100500,654,228
100504,651,226
100508,648,224
100512,645,222
100516,642,220
100520,640,219
100524,637,214
100528,635,210
100532,633,205
100536,631,201
100540,629,197
100544,628,194
100548,627,191
100552,626,188
100556,625,185
100560,625,183
100564,623,182
100568,622,181
100572,620,180
100576,619,179
100580,618,178
100584,616,175
100588,614,172
100592,612,169
100596,610,166
100600,609,164
100604,608,162
100608,607,160
100612,607,159
100616,606,157
100620,606,156
100624,606,154
100628,606,152
100632,607,151
100636,607,149
100640,608,148
100644,608,145
100648,609,142
100652,610,140
100656,611,137
100660,612,135
100664,611,132
100668,610,130
100672,610,128
100676,609,126
100680,609,124
100684,608,122
100688,607,120
100692,606,118
100696,605,116
100700,604,114
100704,603,112
100708,602,110
100712,601,108
100716,600,106
100720,599,104
100724,597,101
100728,596,99
100732,595,96
100736,594,94
100740,593,92
100744,591,90
100748,590,88
100752,589,87
100756,588,85
100760,587,84
100764,584,81
100768,581,79
100772,579,77
100776,576,75
100780,574,73
100784,573,71
100788,572,69
100792,571,67
100796,570,65
100800,569,63
100804,567,61
100808,566,59
100812,564,57
100816,563,55
100820,562,54
