,X,Y
60160,1884,977
60164,1872,972
60168,1860,967
60172,1849,963
60176,1837,958
60180,1826,954
60184,1814,952
60188,1802,950
60192,1790,948
60196,1778,946
60200,1766,944
60204,1752,941
60208,1739,938
60212,1725,935
60216,1712,932
60220,1699,930
60224,1689,924
60228,1679,919
60232,1669,914
60236,1659,909
60240,1650,904
60244,1638,898
60248,1626,893
60252,1615,888
60256,1603,883
60260,1592,878
60264,1582,872
60268,1572,867
60272,1562,862
60276,1552,857
60280,1543,852
60284,1533,847
60288,1524,843
60292,1514,839
60296,1505,835
60300,1496,831
60304,1487,824
60308,1478,817
60312,1469,810
60316,1460,803
60320,1451,797
60324,1442,791
60328,1433,786
60332,1424,780
60336,1415,775
60340,1406,770
60344,1398,763
60348,1390,756
60352,1383,749
60356,1375,742
60360,1368,735
60364,1360,729
60368,1352,723
60372,1345,717
60376,1337,711
60380,1330,706
60384,1322,700
60388,1315,694
60392,1308,688
60396,1301,682
60400,1294,677
60404,1291,670
60408,1288,663
60412,1285,657
60416,1282,650
60420,1279,644
60424,1274,638
60428,1270,632
60432,1266,626
60436,1262,620
60440,1258,615
60444,1254,608
60448,1251,601
60452,1248,594
60456,1245,587
60460,1242,581
60464,1238,575
60468,1235,569
60472,1231,563
60476,1228,557
60480,1225,551
60484,1221,545
60488,1217,540
60492,1213,535
60496,1209,530
60500,1205,525
60504,1200,520
60508,1195,515
60512,1190,510
60516,1185,505
60520,1180,501
60524,1175,496
60528,1170,491
60532,1165,487
60536,1160,482
60540,1155,478
60544,1150,473
60548,1145,469
60552,1141,465
60556,1136,461
60560,1132,457
60564,1130,452
60568,1128,447
60572,1126,442
60576,1124,437
60580,1123,432
60584,1120,428
60588,1118,424
60592,1115,420
60596,1113,416
60600,1111,413
60604,1110,406
60608,1109,400
60612,1109,394
60616,1108,388
60620,1108,382
60624,1108,377
60628,1108,373
60632,1109,368
60636,1109,364
60640,1110,360
60644,1109,354
60648,1108,349
60652,1107,344
60656,1106,339
60660,1106,334
60664,1107,331
60668,1109,328
60672,1111,325
60676,1113,322
60680,1115,319
60684,1116,314
60688,1117,309
60692,1118,304
60696,1119,299
60700,1121,294
60704,1121,289
60708,1121,285
60712,1122,280
60716,1122,276
60720,1123,272
60724,1120,269
60728,1118,266
60732,1116,263
60736,1114,260
60740,1112,257
60744,1110,254
60748,1108,251
60752,1106,248
60756,1104,245
60760,1103,243
60764,1100,239
60768,1097,235
60772,1095,231
60776,1092,227
60780,1090,223
60784,1085,220
60788,1081,217
60792,1076,214
60796,1072,211
60800,1068,208
60804,1068,204
60808,1068,200
60812,1068,197
60816,1068,193
60820,1069,190
60824,1070,186
60828,1072,183
60832,1073,180
60836,1075,177
60840,1077,174
60844,1076,172
60848,1075,171
60852,1075,169
60856,1074,168
60860,1074,167
60864,1073,165
60868,1073,164
60872,1072,162
60876,1072,161
60880,1072,160
60884,1071,156
60888,1070,153
60892,1069,149
60896,1068,146
60900,1068,143
60904,1067,141
60908,1067,139
60912,1067,137
60916,1067,135
60920,1067,133
60924,1067,131
60928,1067,129
60932,1067,128
60936,1067,126
60940,1067,125
60944,1066,122
60948,1065,120
60952,1065,118
60956,1064,116
60960,1064,114
60964,1063,110
60968,1062,107
60972,1061,104
60976,1060,101
60980,1060,98
60984,1058,95
60988,1057,92
60992,1056,90
60996,1055,87
61000,1054,85
61004,1052,83
61008,1050,81
61012,1049,79
61016,1047,77
61020,1046,75
61024,1045,73
61028,1044,71
61032,1043,70
61036,1042,68
61040,1042,67
61044,1040,65
61048,1038,63
61052,1036,61
61056,1034,59
61060,1032,57
61064,1028,56
61068,1024,56
61072,1020,55
61076,1016,55
61080,1013,55
61084,1010,53
61088,1007,52
61092,1004,51
61096,1001,50
61100,999,49
