,X,Y
87860,1771,1027
87864,1771,1021
87868,1771,1015
87872,1772,1009
87876,1772,1003
87880,1773,998
87884,1770,988
87888,1768,979
87892,1766,969
87896,1764,960
87900,1762,951
87904,1760,943
87908,1758,935
87912,1757,927
87916,1755,919
87920,1754,911
87924,1752,903
87928,1751,895
87932,1750,888
87936,1749,880
87940,1748,873
87944,1746,865
87948,1745,858
87952,1744,851
87956,1743,844
87960,1742,837
87964,1741,829
87968,1740,822
87972,1739,815
87976,1738,808
87980,1737,801
87984,1736,793
87988,1735,786
87992,1734,778
87996,1733,771
88000,1733,764
88004,1732,759
88008,1731,754
88012,1730,749
88016,1729,744
88020,1729,739
88024,1728,733
88028,1728,728
88032,1728,722
88036,1728,717
88040,1728,712
88044,1729,706
88048,1730,701
88052,1731,695
88056,1732,690
88060,1734,685
88064,1739,681
88068,1744,678
88072,1749,674
88076,1754,671
88080,1759,668
