,X,Y
96000,1605,308
96004,1599,307
96008,1594,307
96012,1588,306
96016,1583,306
96020,1578,306
96024,1572,305
96028,1566,304
96032,1561,303
96036,1555,302
96040,1550,302
96044,1544,302
96048,1538,303
96052,1532,304
96056,1526,305
96060,1520,306
96064,1513,304
96068,1507,303
96072,1501,301
96076,1495,300
96080,1489,299
96084,1482,298
96088,1476,298
96092,1470,297
96096,1464,297
96100,1458,297
96104,1451,296
96108,1444,295
96112,1438,295
96116,1431,294
96120,1425,294
96124,1420,293
96128,1415,292
96132,1411,291
96136,1406,290
96140,1402,290
96144,1394,289
96148,1387,288
96152,1379,287
96156,1372,286
96160,1365,285
96164,1357,283
96168,1350,282
96172,1343,281
96176,1336,280
96180,1329,279
96184,1323,277
96188,1317,276
96192,1312,275
96196,1306,274
96200,1301,273
96204,1294,272
96208,1287,272
96212,1281,271
96216,1274,271
96220,1268,271
96224,1262,270
96228,1256,270
96232,1251,270
96236,1245,270
96240,1240,270
96244,1234,269
96248,1228,268
96252,1222,267
96256,1216,266
96260,1210,265
96264,1204,264
96268,1198,264
96272,1192,264
96276,1186,264
96280,1181,264
96284,1176,263
96288,1172,263
96292,1167,263
96296,1163,263
96300,1159,263
96304,1153,262
96308,1147,262
96312,1141,262
96316,1135,262
96320,1130,262
96324,1123,261
96328,1117,261
96332,1110,260
96336,1104,260
96340,1098,260
96344,1092,259
96348,1086,259
96352,1081,259
96356,1075,259
96360,1070,259
96364,1064,259
96368,1058,259
96372,1052,259
96376,1046,259
96380,1041,260
96384,1034,257
96388,1028,255
96392,1022,252
96396,1016,250
96400,1010,248
96404,1005,248
96408,1000,248
96412,995,248
96416,990,248
96420,986,248
96424,980,247
96428,974,246
96432,968,245
96436,962,244
96440,957,243
96444,951,242
96448,945,241
96452,939,240
96456,933,239
96460,927,238
96464,921,237
96468,915,236
96472,909,235
96476,903,234
96480,898,233
96484,891,232
96488,884,232
96492,878,232
96496,871,232
96500,865,232
96504,859,231
96508,854,230
96512,849,229
96516,844,228
96520,839,227
96524,833,225
96528,827,224
96532,821,222
96536,815,221
96540,810,220
96544,804,219
96548,799,219
96552,793,219
96556,788,219
96560,783,219
96564,776,218
96568,770,217
96572,763,216
96576,757,215
96580,751,214
96584,746,213
96588,742,212
96592,738,212
96596,734,211
96600,730,211
96604,724,211
96608,718,211
96612,712,212
96616,706,212
96620,701,213
96624,697,212
96628,693,211
96632,690,211
96636,686,210
96640,683,210
96644,679,209
96648,675,209
96652,671,208
96656,667,208
96660,663,208
96664,659,206
96668,656,205
96672,653,204
96676,650,203
96680,647,202
96684,643,200
96688,639,199
96692,636,197
96696,632,196
96700,629,195
96704,627,193
96708,625,192
96712,623,190
96716,621,189
96720,619,188
96724,616,185
96728,614,183
96732,611,180
96736,609,178
96740,607,176
96744,607,174
96748,607,173
96752,607,172
96756,607,171
96760,607,170
96764,605,167
96768,603,165
96772,601,162
96776,599,160
96780,598,158
96784,599,156
96788,600,155
96792,601,153
96796,602,152
96800,603,151
96804,602,148
96808,601,145
96812,600,143
96816,599,140
96820,599,138
96824,598,136
96828,598,135
96832,597,134
96836,597,133
96840,597,132
96844,595,130
96848,594,128
96852,593,127
96856,592,125
96860,591,124
96864,589,122
96868,587,121
96872,585,119
96876,583,118
96880,581,117
96884,579,115
96888,578,113
96892,577,112
96896,576,110
96900,575,109
96904,573,107
96908,572,105
96912,570,104
96916,569,102
96920,568,101
96924,567,99
96928,566,97
96932,565,95
96936,564,93
96940,564,92
96944,564,91
96948,564,90
96952,564,89
96956,564,88
96960,564,87
96964,564,85
96968,564,84
96972,564,82
96976,564,81
96980,564,80
96984,564,77
96988,565,75
96992,565,73
96996,566,71
97000,567,69
97004,566,68
97008,566,67
97012,566,66
97016,566,65
97020,566,65
