,X,Y
65940,1476,1031
65944,1462,1026
65948,1449,1021
65952,1436,1017
65956,1423,1012
65960,1410,1008
65964,1396,1003
65968,1383,998
65972,1370,994
65976,1357,989
65980,1344,985
65984,1332,981
65988,1320,977
65992,1308,973
65996,1296,969
66000,1285,966
66004,1271,963
66008,1258,961
66012,1244,958
66016,1231,956
66020,1218,954
66024,1206,951
66028,1195,948
66032,1183,945
66036,1172,942
66040,1161,939
66044,1147,935
66048,1133,932
66052,1120,928
66056,1106,925
66060,1093,922
66064,1081,916
66068,1070,911
66072,1058,906
66076,1047,901
66080,1036,896
66084,1025,891
66088,1015,887
66092,1004,883
66096,994,879
66100,984,875
66104,971,870
66108,959,866
66112,947,861
66116,935,857
66120,923,853
66124,910,849
66128,898,845
66132,885,842
66136,873,838
66140,861,835
66144,850,832
66148,839,829
66152,829,826
66156,818,823
66160,808,820
66164,796,817
66168,784,814
66172,773,811
66176,761,808
66180,750,806
66184,738,803
66188,726,801
66192,715,799
66196,703,797
66200,692,795
66204,681,792
66208,670,789
66212,659,787
66216,648,784
66220,638,782
66224,626,778
66228,614,775
66232,603,771
66236,591,768
66240,580,765
66244,570,762
66248,561,759
66252,551,756
66256,542,753
66260,533,750
66264,519,748
66268,505,747
66272,491,745
66276,477,744
66280,464,743
66284,455,739
66288,447,735
66292,439,731
66296,431,727
66300,423,724
66304,413,722
66308,403,720
66312,393,718
66316,383,716
66320,373,715
66324,362,712
66328,352,709
66332,341,706
66336,331,703
66340,321,701
66344,309,698
66348,298,695
66352,286,693
66356,275,690
66360,264,688
66364,255,686
66368,247,684
66372,238,682
66376,230,680
66380,222,679
66384,212,675
66388,203,671
66392,194,668
66396,185,664
66400,176,661
66404,165,658
66408,154,655
66412,143,653
66416,132,650
66420,122,648
