,X,Y
94760,1866,972
94764,1856,968
94768,1846,964
94772,1836,960
94776,1826,956
94780,1816,952
94784,1804,947
94788,1792,942
94792,1781,938
94796,1769,933
94800,1758,929
94804,1748,925
94808,1738,922
94812,1728,919
94816,1718,916
94820,1708,913
94824,1697,908
94828,1687,904
94832,1676,899
94836,1666,895
94840,1656,891
94844,1647,886
94848,1638,881
94852,1629,876
94856,1620,871
94860,1611,866
94864,1602,860
94868,1593,855
94872,1584,850
94876,1575,845
94880,1566,840
94884,1557,836
94888,1549,832
94892,1540,828
94896,1532,824
94900,1524,820
94904,1516,814
94908,1508,809
94912,1501,803
94916,1493,798
94920,1486,793
94924,1478,788
94928,1470,783
94932,1462,778
94936,1454,773
94940,1447,768
94944,1440,763
94948,1434,758
94952,1428,753
94956,1422,748
94960,1416,743
94964,1409,738
94968,1402,733
94972,1395,729
94976,1388,724
94980,1381,720
94984,1372,714
94988,1364,708
94992,1355,703
94996,1347,697
95000,1339,692
95004,1335,688
95008,1331,684
95012,1327,680
95016,1323,676
95020,1320,672
95024,1313,667
95028,1306,662
95032,1299,657
95036,1292,652
95040,1285,648
95044,1280,643
95048,1275,639
95052,1271,635
95056,1266,631
95060,1262,627
95064,1256,622
95068,1250,618
95072,1244,613
95076,1238,609
95080,1232,605
95084,1224,600
95088,1217,596
95092,1209,591
95096,1202,587
95100,1195,583
95104,1188,580
95108,1182,578
95112,1176,575
95116,1170,573
95120,1164,571
95124,1157,567
95128,1151,563
95132,1144,559
95136,1138,555
95140,1132,552
95144,1125,548
95148,1118,545
95152,1112,541
95156,1105,538
95160,1099,535
95164,1094,531
95168,1089,527
95172,1084,523
95176,1079,519
95180,1074,516
95184,1070,512
95188,1066,508
95192,1063,504
95196,1059,500
95200,1056,497
95204,1052,493
95208,1049,489
95212,1045,485
95216,1042,481
95220,1039,478
95224,1032,475
95228,1026,472
95232,1019,469
95236,1013,466
95240,1007,463
95244,1001,460
95248,995,457
95252,989,454
95256,983,451
95260,977,448
95264,973,445
95268,969,442
95272,966,439
95276,962,436
95280,959,434
95284,951,431
95288,944,428
95292,936,425
95296,929,422
95300,922,420
95304,916,418
95308,911,416
95312,905,414
95316,900,412
95320,895,411
95324,889,408
95328,883,405
95332,877,402
95336,871,399
95340,865,397
95344,859,393
95348,854,390
95352,849,386
95356,844,383
95360,839,380
95364,834,377
95368,829,375
95372,824,373
95376,819,371
95380,815,369
95384,812,365
95388,809,362
95392,807,358
95396,804,355
95400,802,352
95404,797,349
95408,792,347
95412,787,345
95416,782,343
95420,777,341
95424,774,337
95428,771,333
95432,769,330
95436,766,326
95440,764,323
95444,759,320
95448,755,317
95452,750,314
95456,746,311
95460,742,309
95464,739,307
95468,737,305
95472,735,303
95476,733,301
95480,731,300
95484,726,297
95488,721,294
95492,716,292
95496,711,289
95500,707,287
95504,703,285
95508,699,283
95512,695,281
95516,691,279
95520,688,278
95524,684,275
95528,680,272
95532,676,269
95536,672,266
95540,669,264
95544,665,262
95548,662,260
95552,659,258
95556,656,256
95560,653,255
95564,650,252
95568,647,249
95572,645,247
95576,642,244
95580,640,242
95584,638,240
95588,636,238
95592,635,236
95596,633,234
95600,632,233
95604,629,230
95608,627,227
95612,624,224
95616,622,221
95620,620,218
95624,618,215
95628,617,212
95632,616,209
95636,615,206
95640,614,203
95644,611,201
95648,609,199
95652,606,198
95656,604,196
95660,602,195
95664,601,192
95668,600,189
95672,599,186
95676,598,183
95680,598,181
95684,596,178
95688,595,176
95692,594,173
95696,593,171
95700,592,169
95704,590,165
95708,588,162
95712,587,159
95716,585,156
95720,584,153
95724,583,151
95728,583,150
95732,582,149
95736,582,148
95740,582,147
95744,580,145
95748,579,143
95752,577,141
95756,576,139
95760,575,138
95764,575,135
95768,575,132
95772,575,130
95776,575,127
95780,575,125
95784,573,123
95788,572,121
95792,570,120
95796,569,118
95800,568,117
95804,568,114
95808,568,112
95812,568,109
95816,568,107
95820,569,105
95824,567,103
95828,566,101
95832,565,99
95836,564,97
95840,563,96
95844,563,94
95848,563,92
95852,563,91
95856,563,89
95860,563,88
95864,564,84
95868,565,81
95872,566,78
95876,567,75
95880,568,72
95884,567,71
95888,566,71
95892,565,71
95896,564,71
95900,563,71
95904,563,68
95908,564,66
95912,565,64
95916,566,62
95920,567,60
