,X,Y
88420,633,159
88424,631,162
88428,630,165
88432,628,168
88436,627,171
88440,626,174
88444,624,177
88448,623,181
88452,621,184
88456,620,188
88460,619,192
88464,618,195
88468,617,198
88472,617,201
88476,616,204
88480,616,207
88484,615,210
88488,615,213
88492,615,216
88496,615,219
88500,615,222
88504,615,225
88508,615,228
88512,615,231
88516,615,234
88520,616,238
88524,616,241
88528,616,244
88532,617,247
88536,617,250
88540,618,253
88544,617,257
88548,616,261
88552,616,265
88556,615,269
88560,615,273
88564,614,277
88568,613,282
88572,612,287
88576,611,292
88580,610,297
88584,609,300
88588,609,304
88592,608,307
88596,608,311
88600,608,315
88604,607,319
88608,606,324
88612,605,329
88616,604,334
88620,603,339
88624,602,343
88628,602,348
88632,601,352
88636,601,357
88640,601,362
88644,599,367
88648,597,372
88652,595,377
88656,593,382
88660,591,387
88664,589,391
88668,587,396
88672,585,400
88676,583,405
88680,582,410
88684,582,414
88688,582,419
88692,583,424
88696,583,429
88700,584,434
88704,585,438
88708,586,443
88712,588,447
88716,589,452
88720,591,457
88724,591,462
88728,591,467
88732,591,473
88736,591,478
88740,591,484
88744,591,489
88748,591,494
88752,591,499
88756,591,504
88760,591,510
88764,591,516
88768,592,522
88772,592,529
88776,593,535
88780,594,542
88784,595,547
88788,597,553
88792,599,558
88796,601,564
88800,603,570
88804,605,575
88808,607,581
88812,610,587
88816,612,593
88820,615,599
88824,618,604
88828,621,610
88832,624,615
88836,627,621
88840,630,627
88844,634,633
88848,638,639
88852,643,646
88856,647,652
88860,652,659
88864,657,665
88868,662,672
88872,667,679
88876,672,686
88880,677,693
88884,683,699
88888,689,705
88892,695,712
88896,701,718
88900,708,725
88904,716,731
88908,724,737
88912,732,743
88916,740,749
88920,749,755
88924,758,760
88928,767,765
88932,777,770
88936,786,775
88940,796,780
88944,805,785
88948,815,790
88952,825,795
88956,835,800
88960,845,806
88964,854,811
88968,863,817
88972,873,822
88976,882,828
88980,892,834
88984,901,840
88988,910,846
88992,920,852
88996,929,858
89000,939,865
89004,945,872
89008,952,880
89012,958,887
89016,965,895
89020,972,903
89024,977,911
89028,983,920
89032,989,929
89036,995,938
89040,1001,947
89044,1008,955
89048,1015,963
89052,1022,972
89056,1029,980
89060,1037,989
89064,1045,999
89068,1053,1009
89072,1061,1020
89076,1069,1030
89080,1078,1041
