,X,Y
62120,897,1036
62124,910,1029
62128,923,1023
62132,937,1017
62136,950,1011
62140,964,1005
62144,975,1000
62148,986,995
62152,997,991
62156,1008,986
62160,1019,982
62164,1028,976
62168,1038,970
62172,1047,965
62176,1057,959
62180,1067,954
62184,1080,948
62188,1093,942
62192,1106,936
62196,1119,930
62200,1132,925
62204,1142,920
62208,1153,916
62212,1163,912
62216,1174,908
62220,1185,904
62224,1197,900
62228,1209,896
62232,1221,892
62236,1233,888
62240,1246,885
62244,1258,881
62248,1270,878
62252,1282,875
62256,1294,872
62260,1306,869
62264,1316,864
62268,1326,859
62272,1336,854
62276,1346,849
62280,1356,844
62284,1366,838
62288,1377,833
62292,1387,828
62296,1398,823
62300,1409,818
62304,1416,814
62308,1424,810
62312,1432,806
62316,1440,802
62320,1448,799
62324,1457,794
62328,1466,789
62332,1476,785
62336,1485,780
62340,1495,776
62344,1503,771
62348,1511,766
62352,1520,762
62356,1528,757
62360,1537,753
62364,1545,749
62368,1553,745
62372,1561,741
62376,1569,737
62380,1577,733
62384,1583,729
62388,1590,726
62392,1597,723
62396,1604,720
62400,1611,717
62404,1618,710
62408,1625,704
62412,1632,697
62416,1639,691
62420,1647,685
62424,1655,681
62428,1663,678
62432,1672,674
62436,1680,671
62440,1689,668
62444,1697,666
62448,1705,664
62452,1713,662
62456,1721,660
62460,1730,658
