,X,Y
92340,1595,320
92344,1585,319
92348,1575,318
92352,1565,317
92356,1555,316
92360,1545,316
92364,1536,315
92368,1528,314
92372,1519,314
92376,1511,313
92380,1503,313
92384,1495,310
92388,1487,307
92392,1479,304
92396,1471,301
92400,1464,299
92404,1454,296
92408,1445,293
92412,1435,291
92416,1426,288
92420,1417,286
92424,1406,284
92428,1395,282
92432,1384,280
92436,1373,278
92440,1362,277
92444,1353,276
92448,1344,275
92452,1335,275
92456,1326,274
92460,1317,274
92464,1306,273
92468,1296,273
92472,1285,273
92476,1275,273
92480,1265,273
92484,1256,272
92488,1247,272
92492,1238,272
92496,1229,272
92500,1221,272
92504,1210,269
92508,1200,267
92512,1190,264
92516,1180,262
92520,1170,260
92524,1161,258
92528,1152,256
92532,1144,255
92536,1135,253
92540,1127,252
92544,1121,250
92548,1115,249
92552,1109,248
92556,1103,247
92560,1097,246
92564,1087,243
92568,1078,240
92572,1068,237
92576,1059,234
92580,1050,232
92584,1040,231
92588,1031,231
92592,1022,230
92596,1013,230
92600,1004,230
92604,994,230
92608,985,230
92612,976,230
92616,967,230
92620,958,230
92624,949,229
92628,940,228
92632,932,227
92636,923,226
92640,915,226
92644,906,225
92648,898,224
92652,889,223
92656,881,222
92660,873,222
92664,864,222
92668,855,223
92672,847,223
92676,838,224
92680,830,225
92684,821,224
92688,812,223
92692,803,222
92696,794,221
92700,786,220
92704,776,220
92708,767,221
92712,758,221
92716,749,222
92720,740,223
92724,734,222
92728,728,221
92732,722,221
92736,716,220
92740,710,220
92744,702,218
92748,694,216
92752,686,214
92756,678,212
92760,671,210
92764,666,207
92768,661,204
92772,656,201
92776,651,198
92780,647,196
92784,644,193
92788,641,190
92792,638,187
92796,635,184
92800,632,181
92804,629,178
92808,627,175
92812,625,172
92816,623,169
92820,621,167
92824,621,163
92828,621,160
92832,621,157
92836,621,154
92840,622,151
92844,622,148
92848,623,145
92852,623,143
92856,624,140
92860,625,138
92864,625,135
92868,625,132
92872,625,129
92876,625,126
92880,625,124
92884,624,121
92888,623,119
92892,622,117
92896,621,115
92900,621,113
92904,621,110
92908,622,107
92912,623,104
92916,624,101
92920,625,98
92924,624,96
92928,623,94
92932,622,92
92936,621,90
92940,621,88
92944,621,86
92948,621,84
92952,621,82
92956,621,80
92960,621,78
92964,620,75
92968,619,73
92972,619,70
92976,618,68
92980,618,66
