,X,Y
69940,1088,1039
69944,1094,1040
69948,1101,1041
69952,1108,1043
69956,1115,1044
69960,1122,1046
69964,1131,1048
69968,1140,1050
69972,1149,1053
69976,1158,1055
69980,1168,1058
69984,1177,1052
69988,1186,1046
69992,1196,1041
69996,1205,1035
70000,1215,1030
70004,1224,1023
70008,1233,1016
70012,1242,1009
70016,1251,1002
70020,1261,996
70024,1269,989
70028,1278,983
70032,1287,977
70036,1296,971
70040,1305,965
70044,1315,960
70048,1325,955
70052,1336,951
70056,1346,946
70060,1357,942
70064,1364,934
70068,1372,926
70072,1379,918
70076,1387,910
70080,1395,903
70084,1401,895
70088,1407,888
70092,1413,881
70096,1419,874
70100,1425,867
70104,1430,863
70108,1435,859
70112,1441,855
70116,1446,851
70120,1452,847
70124,1459,842
70128,1467,838
70132,1474,834
70136,1482,830
70140,1490,826
70144,1503,808
70148,1516,790
70152,1530,773
70156,1543,755
70160,1557,738
70164,1565,735
70168,1574,732
70172,1583,730
70176,1592,727
70180,1601,725
70184,1609,723
70188,1618,722
70192,1627,721
70196,1636,720
70200,1645,719
70204,1651,714
70208,1658,710
70212,1664,706
70216,1671,702
70220,1678,698
70224,1685,694
70228,1692,690
70232,1699,686
70236,1706,682
70240,1714,679
70244,1720,676
70248,1726,674
70252,1732,672
70256,1738,670
70260,1745,668
