,X,Y
4880,570,102
4884,569,105
4888,568,108
4892,568,111
4896,567,114
4900,567,117
4904,568,119
4908,569,121
4912,571,123
4916,572,125
4920,574,127
4924,576,129
4928,578,131
4932,581,133
4936,583,135
4940,586,138
4944,586,141
4948,587,144
4952,588,147
4956,589,150
4960,590,153
4964,592,156
4968,594,159
4972,597,162
4976,599,165
4980,602,168
4984,603,170
4988,604,173
4992,606,176
4996,607,179
5000,609,182
5004,611,184
5008,614,187
5012,617,190
5016,620,193
5020,623,196
5024,626,198
5028,629,201
5032,632,204
5036,635,207
5040,639,210
5044,641,213
5048,643,216
5052,645,220
5056,647,223
5060,650,227
5064,655,229
5068,660,231
5072,665,233
5076,670,235
5080,675,237
5084,680,239
5088,686,241
5092,691,243
5096,697,245
5100,703,247
5104,708,249
5108,713,252
5112,719,255
5116,724,258
5120,730,261
5124,735,263
5128,741,265
5132,747,268
5136,753,270
5140,759,273
5144,764,275
5148,769,278
5152,775,281
5156,780,284
5160,786,287
5164,792,288
5168,798,290
5172,804,292
5176,810,294
5180,816,296
5184,822,299
5188,829,302
5192,836,306
5196,843,309
5200,850,313
5204,856,315
5208,862,317
5212,869,319
5216,875,321
5220,882,324
5224,889,326
5228,897,329
5232,905,331
5236,913,334
5240,921,337
5244,928,339
5248,936,341
5252,943,343
5256,951,345
5260,959,348
5264,965,351
5268,971,355
5272,978,358
5276,984,362
5280,991,366
5284,998,368
5288,1005,371
5292,1012,373
5296,1019,376
5300,1027,379
5304,1034,381
5308,1041,383
5312,1048,385
5316,1055,387
5320,1062,389
5324,1070,393
5328,1078,397
5332,1086,401
5336,1094,405
5340,1103,409
5344,1111,411
5348,1120,414
5352,1129,416
5356,1138,419
5360,1147,422
5364,1156,425
5368,1165,429
5372,1174,432
5376,1183,436
5380,1192,440
5384,1200,442
5388,1208,444
5392,1217,446
5396,1225,448
5400,1234,451
5404,1242,453
5408,1251,455
5412,1259,457
5416,1268,459
5420,1277,462
5424,1286,465
5428,1295,468
5432,1304,471
5436,1313,474
5440,1323,477
5444,1331,479
5448,1339,482
5452,1347,484
5456,1355,487
5460,1364,490
5464,1373,493
5468,1383,496
5472,1392,499
5476,1402,502
5480,1412,506
5484,1423,508
5488,1434,511
5492,1446,514
5496,1457,517
5500,1469,520
5504,1480,522
5508,1491,525
5512,1502,527
5516,1513,530
5520,1524,533
5524,1533,534
5528,1543,535
5532,1552,536
5536,1562,537
5540,1572,539
5544,1581,541
5548,1590,544
5552,1599,546
5556,1608,549
5560,1617,552
5564,1627,553
5568,1638,555
5572,1648,556
5576,1659,558
5580,1670,560
5584,1681,559
5588,1693,558
5592,1705,558
5596,1717,557
5600,1729,557
5604,1739,557
5608,1749,557
5612,1759,558
5616,1769,558
5620,1780,559
