,X,Y
60820,1873,1002
60824,1864,1004
60828,1856,1006
60832,1847,1008
60836,1839,1010
60840,1831,1013
60844,1821,1008
60848,1811,1004
60852,1801,999
60856,1791,995
60860,1781,991
60864,1769,987
60868,1758,983
60872,1747,979
60876,1736,975
60880,1725,971
60884,1714,967
60888,1704,963
60892,1694,960
60896,1684,956
60900,1674,953
60904,1660,945
60908,1646,938
60912,1633,931
60916,1619,924
60920,1606,917
60924,1598,913
60928,1590,910
60932,1582,907
60936,1574,904
60940,1567,901
60944,1558,897
60948,1550,893
60952,1542,889
60956,1534,885
60960,1526,882
60964,1519,880
60968,1512,879
60972,1505,877
60976,1498,876
60980,1491,875
60984,1480,873
60988,1469,872
60992,1459,871
60996,1448,870
61000,1438,869
61004,1428,871
61008,1418,873
61012,1408,875
61016,1398,877
61020,1388,879
61024,1376,877
61028,1364,876
61032,1353,874
61036,1341,873
61040,1330,872
61044,1319,870
61048,1309,868
61052,1299,866
61056,1289,864
61060,1279,862
61064,1266,860
61068,1254,859
61072,1241,858
61076,1229,857
61080,1217,856
61084,1205,855
61088,1193,854
61092,1181,853
61096,1169,852
61100,1157,852
61104,1146,849
61108,1135,847
61112,1124,844
61116,1113,842
61120,1103,840
61124,1092,837
61128,1081,834
61132,1070,831
61136,1059,828
61140,1049,825
61144,1039,822
61148,1029,819
61152,1020,816
61156,1010,813
61160,1001,811
61164,991,806
61168,982,801
61172,972,796
61176,963,791
61180,954,787
61184,945,784
61188,936,782
61192,927,779
61196,918,777
61200,909,775
61204,898,772
61208,888,769
61212,878,766
61216,868,763
61220,858,760
61224,849,757
61228,840,755
61232,831,752
61236,822,750
61240,813,748
61244,803,746
61248,793,744
61252,783,742
61256,773,740
61260,764,738
61264,752,734
61268,741,731
61272,730,728
61276,719,725
61280,708,722
61284,699,720
61288,690,718
61292,681,717
61296,672,715
61300,663,714
61304,653,711
61308,644,708
61312,635,705
61316,626,702
61320,617,700
61324,608,696
61328,599,692
61332,590,688
61336,581,684
61340,572,680
61344,563,676
61348,555,673
61352,546,669
61356,538,666
61360,530,663
61364,521,660
61368,513,657
61372,505,654
61376,497,651
61380,489,648
61384,480,646
61388,471,644
61392,462,643
61396,453,641
61400,445,640
61404,436,637
61408,428,635
61412,419,632
61416,411,630
61420,403,628
61424,393,626
61428,383,624
61432,374,622
61436,364,620
61440,355,619
61444,346,617
61448,338,615
61452,330,613
61456,322,611
61460,314,610
61464,306,607
61468,298,604
61472,290,601
61476,282,598
61480,275,596
61484,268,593
61488,261,590
61492,254,588
61496,247,585
61500,241,583
61504,232,580
61508,223,577
61512,214,574
61516,205,571
61520,197,569
61524,187,566
61528,177,563
61532,167,560
61536,157,557
61540,147,555
61544,137,554
61548,128,553
61552,118,552
61556,109,551
61560,100,550
61564,89,548
61568,78,546
61572,68,544
61576,57,542
61580,47,540
61584,38,539
61588,29,538
61592,20,537
61596,11,536
61600,3,535
