,X,Y
88900,1496,186
88904,1494,187
88908,1493,188
88912,1492,189
88916,1491,190
88920,1490,191
88924,1488,193
88928,1487,195
88932,1485,197
88936,1484,199
88940,1483,202
88944,1481,203
88948,1479,204
88952,1477,205
88956,1475,206
88960,1474,207
88964,1474,208
88968,1474,209
88972,1474,211
88976,1474,212
88980,1475,214
88984,1474,216
88988,1473,218
88992,1473,220
88996,1472,222
89000,1472,224
89004,1473,226
89008,1474,228
89012,1475,230
89016,1476,232
89020,1478,234
89024,1478,237
89028,1478,240
89032,1479,243
89036,1479,246
89040,1480,249
89044,1480,251
89048,1480,254
89052,1480,257
89056,1480,260
89060,1481,263
89064,1481,265
89068,1482,267
89072,1483,269
89076,1484,271
89080,1485,273
89084,1486,275
89088,1487,278
89092,1488,281
89096,1489,284
89100,1490,287
89104,1490,289
89108,1490,291
89112,1490,294
89116,1490,296
89120,1490,299
89124,1490,302
89128,1490,305
89132,1490,309
89136,1490,312
89140,1491,316
89144,1490,318
89148,1490,320
89152,1489,322
89156,1489,324
89160,1489,326
89164,1488,327
89168,1488,329
89172,1488,331
89176,1488,333
89180,1488,335
89184,1488,338
89188,1488,341
89192,1488,344
89196,1488,347
89200,1489,350
89204,1485,352
89208,1482,354
89212,1478,356
89216,1475,358
89220,1472,360
89224,1467,361
89228,1462,363
89232,1457,365
89236,1452,367
89240,1448,369
89244,1444,371
89248,1440,374
89252,1436,377
89256,1432,380
89260,1429,383
89264,1426,385
89268,1424,387
89272,1421,389
89276,1419,391
89280,1417,393
89284,1416,396
89288,1416,400
89292,1416,404
89296,1416,408
89300,1416,412
89304,1419,415
89308,1422,418
89312,1425,422
89316,1428,425
89320,1431,429
89324,1436,432
89328,1441,435
89332,1446,438
89336,1451,441
89340,1457,444
89344,1462,448
89348,1468,452
89352,1473,456
89356,1479,460
89360,1485,464
89364,1490,467
89368,1495,470
89372,1501,473
89376,1506,476
89380,1512,480
89384,1518,483
89388,1525,487
89392,1532,491
89396,1539,495
89400,1546,499
89404,1553,502
89408,1561,505
89412,1569,508
89416,1577,511
89420,1585,515
89424,1593,516
89428,1601,518
89432,1610,519
89436,1618,521
89440,1627,523
89444,1636,526
89448,1645,529
89452,1654,532
89456,1663,535
89460,1673,539
89464,1681,541
89468,1690,544
89472,1699,546
89476,1708,549
89480,1717,552
89484,1725,553
89488,1733,554
89492,1741,556
89496,1749,557
89500,1758,559
89504,1765,560
89508,1772,562
89512,1779,563
89516,1786,565
89520,1793,567
